mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,128.866005346458,104.999754291666,105.650302573024,109.556293884582,113.131582054479,117.058029078124,159.6787794492
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,128.554251644823,110.993440258907,109.907136661758,114.001603017773,117.360433258991,121.393640735685,159.377525146737
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,128.152893457488,101.668184506019,109.466768321124,111.957357286837,112.638510104699,115.167691145806,151.51633206496
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,128.152893457488,106.331523418558,108.198356779805,112.291841365265,113.60542312033,117.786165200648,154.624391736905
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,128.152893457488,94.4218624654078,101.561992891119,106.061802561449,104.689110681633,109.188920351967,147.88809113435
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,129.088465819026,80.1197775860322,96.2885403414722,100.788350011802,98.648999893656,103.148809563986,142.060088041226
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,126.40668195722,96.4267956251506,99.8530248512034,104.352834521533,108.014031899791,112.513841570121,149.648131433317
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,129.088465819026,74.0665018300772,87.593265233968,90.7803889986984,95.4872778185285,98.9649336882728,141.92369426489
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,129.26630217076,101.599110762061,98.9644626855011,103.464272355832,103.681698042009,108.18150771234,152.922192320293
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,128.866005346458,53.3205008857684,58.8703659872477,63.3680852623728,66.951675558395,71.4514852287246,125.459540443185
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,129.221854067614,64.0113442287075,71.1879524405094,75.5364655446509,77.6383862868131,82.1067694689668,128.823273352727
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,128.866005346458,76.5884354072453,90.1795915054378,94.6794011757682,93.6730945092216,98.1729041795533,137.01082902953
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,129.26630217076,72.7853183903986,76.4685947062026,80.9192079551982,84.5160101113675,88.8976782756537,137.25576713084
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,129.221854067614,79.6281976919506,87.3786703009963,90.5531740648852,92.3784647733764,95.6651287268999,139.575775177819
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,129.26630217076,95.4621379925594,108.559113747758,113.047677908327,107.767882778464,112.263080300495,144.537001833623
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,128.866005346458,91.4786263557903,105.838369656257,110.295853430137,107.17281678761,111.660823582548,144.344122623334
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,129.221854067614,66.8067601391666,69.2623257466423,71.5054695361134,77.52141663452,79.8070650949381,128.588950513994
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,129.088465819026,85.4377490057247,93.3936168998943,97.8934265702245,99.4142954449118,103.914105115243,140.797114966289
