mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
512,WT,3,512__MOUSE DRL Overtraining__3__WT__1,61.8265418935791,34.0273842004287,27.5075831497965,27.4859562944897,26.7772599592274,26.6793175376249,45.7180259091773
512,WT,4,512__MOUSE DRL Overtraining__4__WT__1,62.3832462502151,31.9217913418892,33.1290214951164,33.1290214951166,32.9937178662723,32.9937178662726,46.1289195018425
512,WT,5,512__MOUSE DRL Overtraining__5__WT__1,62.0272209872465,22.4188430998782,25.8441166463088,22.6820714366901,18.1043877193002,17.2105828798537,48.0682042369104
512,WT,6,512__MOUSE DRL Overtraining__6__WT__1,62.361022198642,9.88839013088087,18.9528513941789,18.9528513941789,9.27870171475939,9.0619202040948,43.2969195013603
513,WT,1,513__MOUSE DRL Overtraining__1__WT__1,61.5808588615471,37.2551559985392,42.3084192537876,40.7601074855138,38.3882049067416,37.5442133187059,45.7711485400127
513,WT,2,513__MOUSE DRL Overtraining__2__WT__1,61.8265418935791,35.5484399402201,38.1670680994376,37.9605398754209,35.7075300011711,35.6144923421231,61.8265408848925
513,WT,3,513__MOUSE DRL Overtraining__3__WT__1,62.1830978380636,50.7339295220182,48.3684843550531,48.3370824236807,47.7534553197654,47.7533705644939,56.5088731803114
513,WT,4,513__MOUSE DRL Overtraining__4__WT__1,62.0272209872465,34.9166254657982,34.2554659382969,33.3981292239071,32.6609314849998,31.4973654336895,50.4159798096314
513,WT,5,513__MOUSE DRL Overtraining__5__WT__1,62.361022198642,47.4188824322465,44.7636401817975,44.7635430330708,44.7454814384034,44.7448800433974,54.304926912341
513,WT,6,513__MOUSE DRL Overtraining__6__WT__1,62.361022198642,41.0987453903103,39.0864407878966,38.2779296867419,38.8417225379231,38.0998264851965,48.6080282285608
522,NL3,1,522__MOUSE DRL Overtraining__1__NL3__1,62.1830978380636,62.2377018335229,61.8747844874732,61.3639191255222,61.7070318695955,61.2801034011685,60.8185052118718
522,NL3,2,522__MOUSE DRL Overtraining__2__NL3__1,62.361022198642,60.3370437129626,60.6717349617295,60.6596681595459,60.3867492340224,60.3702101478169,61.2403887486767
522,NL3,3,522__MOUSE DRL Overtraining__3__NL3__1,62.361022198642,61.0861579692844,61.0868947520243,61.0651628694192,60.2187738069501,60.2082055960653,60.1252852891552
522,NL3,4,522__MOUSE DRL Overtraining__4__NL3__1,60.9534361434451,55.0426184028149,51.8687647335679,51.8276610031192,51.115480579827,51.0407859190522,56.0661541486122
522,NL3,5,522__MOUSE DRL Overtraining__5__NL3__1,62.2943280743479,58.1964821599574,58.6283426844337,58.5590693990781,58.58076178453,58.5106745586599,60.0249608959796
522,NL3,6,522__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,61.4078200745283,61.3262293654433,61.1823253824052,61.2616247746483,61.1051762814027,61.5979111618221
523,NL3,1,523__MOUSE DRL Overtraining__1__NL3__1,61.5808588615471,33.8418536139323,36.1796958357682,35.5554486006208,34.4639904487165,34.0407055406176,43.0514555232327
523,NL3,2,523__MOUSE DRL Overtraining__2__NL3__1,61.8265418935791,46.8263962096354,50.0210682675476,50.0210682675477,49.8851177273002,49.8851177273001,55.1494309063152
523,NL3,3,523__MOUSE DRL Overtraining__3__NL3__1,62.3832462502151,41.6317291762033,40.9286308049282,39.9880778169915,40.5438181387902,39.6424932405291,49.9471789323407
523,NL3,4,523__MOUSE DRL Overtraining__4__NL3__1,62.1830978380636,44.105257910253,49.9478009728081,42.5624149267807,43.8405766192853,40.7420129294293,48.5313584997767
523,NL3,5,523__MOUSE DRL Overtraining__5__NL3__1,62.2943280743479,42.644632856265,44.2273686892074,41.7268908173155,41.3213069461606,39.6644899220853,52.8268474122264
523,NL3,6,523__MOUSE DRL Overtraining__6__NL3__1,62.0272209872465,47.0289216278641,49.0810487149406,48.8087438132445,46.9452065394839,45.9640623100912,52.9228761133241
524,WT,1,524__MOUSE DRL Overtraining__1__WT__1,61.8265418935791,44.1024115104783,45.4836363499058,45.4836363499059,44.9201808122072,44.9201808122099,54.227878847408
524,WT,2,524__MOUSE DRL Overtraining__2__WT__1,62.1830978380636,45.2559667463991,50.1717271177229,50.0004691554124,47.7572683339162,47.6790852727472,52.6870870060436
524,WT,3,524__MOUSE DRL Overtraining__3__WT__1,61.8265418935791,42.6034839513946,42.2995975903405,42.0517789912611,41.9090383020708,41.6483330928446,54.9686739683197
524,WT,4,524__MOUSE DRL Overtraining__4__WT__1,62.2943280743479,47.8180485358252,49.5846787311434,49.584678731144,49.4753592000569,49.475359200058,62.2943278874594
524,WT,5,524__MOUSE DRL Overtraining__5__WT__1,62.3832462502151,40.4636763649039,48.3593184067308,48.3593184067308,44.7804156866733,44.7804156866608,49.3250925649044
524,WT,6,524__MOUSE DRL Overtraining__6__WT__1,62.361022198642,32.5131445185561,35.1513567066898,35.1381819080022,34.935464887374,34.935131605153,49.7369916141034
525,WT,1,525__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,33.90183970588,34.8487126352669,34.8487126352669,33.0778625189906,33.0778625189906,52.6865625989545
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,62.1830978380636,34.8654742397615,29.1625532561456,28.7954673501414,29.1083685493397,28.7372929476136,44.211067716299
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,62.361022198642,36.2154632225258,34.8485347252176,34.8385658365035,33.8434653790644,33.7289118057928,50.9471925662917
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,62.1830978380636,32.8040583440827,32.5799238211575,32.4657412446978,32.3548079465676,32.2222707448293,44.7416538285308
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,62.3832462502151,36.1936727613405,35.0782923170467,35.0712343483295,34.8101501469558,34.7943877824191,47.2849048214424
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,62.3832462502151,35.9793937570461,38.4811575791149,38.2818386935103,37.4415296546305,37.4212800482443,49.4312692223836
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,61.5808588615471,47.0289216278641,46.4668788680972,44.5771054057569,45.7263157465333,44.0475399648983,52.2517814401987
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,62.361022198642,39.6179101817092,43.4617353214703,43.4617353214703,42.3537217428929,42.3537217428931,49.7661436299666
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,62.2943280743479,41.2395035075649,44.9824542950479,44.982454295048,42.940612449405,42.9406124494052,49.3679554041835
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,62.361022198642,44.9770097680397,43.9239711327709,39.6638857273463,43.3572554465118,38.5828747417844,52.2193292501284
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,61.289922893707,44.7336272445313,45.4975704956941,44.6408357821262,44.4107339659275,43.6547644891214,54.392813190798
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,62.2943280743479,33.5355758847983,32.3553803525882,31.9474325541962,30.7449103958218,30.3825337493889,44.7729314336376
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,62.2943280743479,41.0987453903102,44.7891158583104,44.5332992540956,42.5148312561092,42.3992776540752,49.7250801232506
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,62.361022198642,38.7963028202567,41.0389361333376,38.7039352453051,41.0143133120615,38.6459335904788,52.8475433291854
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,62.3832462502151,44.8831780327213,45.5096543963098,44.0446027823148,45.4995210198555,43.9950462227134,55.421166977569
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,62.2943280743479,30.2654864984392,28.2147186149571,28.1795416898115,27.9197642750286,27.8297055360103,44.7980881022672
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,62.1830978380636,43.0187730016096,38.6420346401927,37.6924448930061,38.2980896754223,37.1350519057821,51.2784539435969
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,62.361022198642,29.8774919929575,26.7641889493008,26.1150268785368,24.2621227232947,23.8931691350388,46.6199531641916
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,61.5808588615471,46.8846367717658,50.5936470544485,50.2847700938875,47.1672582273435,47.042772761975,53.3287599984201
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,61.8265418935791,47.4726413868537,46.9236056008373,46.8177683936785,46.6358948467449,46.5709773525852,54.7622975326852
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,62.361022198642,25.9741944808387,26.9292838780623,26.6222556581358,22.015303503385,20.1069147997719,47.4188709899663
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,62.1830978380636,44.6243142645655,42.4420728430646,42.03273154617,40.9648045619017,40.6243729501379,51.5953235492729
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,62.361022198642,29.8325077972618,30.6946029429424,30.5924404208196,26.4600590993757,26.4302404419662,49.9093089558498
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,62.361022198642,37.2770178048657,35.7902468539468,33.3427837851273,35.3882402261239,33.0287485859959,50.2744599232341
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,61.5808588615471,34.8654742397614,34.3426165557819,34.3426165557818,33.6481631815382,33.6481631815379,44.3671125590668
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,62.2943280743479,43.2760886854131,52.566625607339,49.5682692177912,43.66897425424,42.8158954715985,45.7929902601442
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,61.8265418935791,52.5337097649135,52.1260030879677,51.5985528000144,50.1832699224302,49.7263424994634,52.6229624980842
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,62.361022198642,56.1440617948451,55.6214152702492,55.6214152702487,55.0916256506696,55.0916256507071,57.6732033425283
