mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,29.1083685493397,66.2167370986793,76.2159757800004
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,28.7372929476136,67.4745858952273,79.9736342468786
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,hmm,44.211067716299,108.422135432598,133.420232135901
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,random,62.361022198642,126.722044397284,129.221854067614
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,wsls,36.2154632225258,76.4309264450516,81.4305457857121
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,q-learning,34.8485347252176,73.6970694504352,78.6966887910957
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,34.8385658365035,75.677131673007,83.1765606839978
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,33.8434653790644,75.6869307581288,85.6861694394498
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,33.7289118057928,77.4578236115855,89.9568719632368
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,hmm,50.9471925662917,121.894385132583,146.892481835886
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,wsls,32.8040583440827,69.6081166881654,74.6077360288259
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,q-learning,32.5799238211575,69.159847642315,74.1594669829755
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,32.4657412446978,70.9314824893956,78.4309115003864
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,32.3548079465676,72.7096158931352,82.7088545744563
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,32.2222707448293,74.4445414896587,86.94358984131
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,hmm,44.7416538285308,109.483307657062,134.481404360364
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,wsls,36.1936727613405,76.3873455226811,81.3869648633416
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,q-learning,35.0782923170467,74.1565846340935,79.156203974754
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,35.0712343483295,76.1424686966591,83.6418977076499
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,34.8101501469558,77.6203002939117,87.6195389752328
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,34.7943877824191,79.5887755648382,92.0878239164895
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,hmm,47.2849048214424,114.569809642885,139.567906346187
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,wsls,35.9793937570461,75.9587875140922,80.9584068547527
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,q-learning,38.4811575791149,80.9623151582297,85.9619344988903
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,38.2818386935103,82.5636773870206,90.0631063980114
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,37.4415296546305,82.8830593092611,92.8822979905821
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,37.4212800482443,84.8425600964885,97.3416084481399
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,hmm,49.4312692223836,118.862538444767,143.86063514807
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,random,61.5808588615471,125.161717723094,127.661527393424
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,wsls,47.0289216278641,98.0578432557282,103.057462596389
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,q-learning,46.4668788680972,96.9337577361944,101.933377076855
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,44.5771054057569,95.1542108115138,102.653639822505
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,45.7263157465333,99.4526314930666,109.451870174388
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,44.0475399648983,98.0950799297966,110.594128281448
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,hmm,52.2517814401987,124.503562880397,149.5016595837
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,random,62.361022198642,126.722044397284,129.221854067614
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,wsls,39.6179101817092,83.2358203634184,88.2354397040789
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,q-learning,43.4617353214703,90.9234706429407,95.9230899836012
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,43.4617353214703,92.9234706429405,100.422899653931
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,42.3537217428929,92.7074434857858,102.706682167107
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,42.3537217428931,94.7074434857862,107.206491837438
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,hmm,49.7661436299666,119.532287259933,144.530383963236
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,wsls,41.2395035075649,86.4790070151299,91.4786263557904
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,q-learning,44.9824542950479,93.9649085900958,98.9645279307563
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,44.982454295048,95.964908590096,103.464337601087
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,42.940612449405,93.88122489881,103.880463580131
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,42.9406124494052,95.8812248988103,108.380273250462
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,hmm,49.3679554041835,118.735910808367,143.73400751167
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,random,62.361022198642,126.722044397284,129.221854067614
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,wsls,44.9770097680397,93.9540195360794,98.95363887674
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,q-learning,43.9239711327709,91.8479422655419,96.8475616062024
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,39.6638857273463,85.3277714546926,92.8272004656834
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,43.3572554465118,94.7145108930236,104.713749574345
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,38.5828747417844,87.1657494835687,99.66479783522
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,hmm,52.2193292501284,124.438658500257,149.436755203559
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,random,61.289922893707,124.579845787414,127.079655457744
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,wsls,44.7336272445313,93.4672544890626,98.4668738297232
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,q-learning,45.4975704956941,94.9951409913882,99.9947603320488
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,44.6408357821262,95.2816715642525,102.781100575243
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,44.4107339659275,96.8214679318551,106.820706613176
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,43.6547644891214,97.3095289782428,109.808577329894
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,hmm,54.392813190798,128.785626381596,153.783723084899
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,wsls,33.5355758847983,71.0711517695967,76.0707711102572
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,q-learning,32.3553803525882,68.7107607051763,73.7103800458368
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,31.9474325541962,69.8948651083925,77.3942941193832
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,30.7449103958218,69.4898207916436,79.4890594729646
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,30.3825337493889,70.7650674987779,83.2641158504292
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,hmm,44.7729314336376,109.545862867275,134.543959570578
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,wsls,41.0987453903102,86.1974907806205,91.197110121281
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,q-learning,44.7891158583104,93.5782317166209,98.5778510572814
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,44.5332992540956,95.0665985081911,102.566027519182
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,42.5148312561092,93.0296625122184,103.028901193539
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,42.3992776540752,94.7985553081503,107.297603659802
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,hmm,49.7250801232506,119.450160246501,144.448256949804
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,random,62.361022198642,126.722044397284,129.221854067614
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,wsls,38.7963028202567,81.5926056405133,86.5922249811738
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,q-learning,41.0389361333376,86.0778722666752,91.0774916073357
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,38.7039352453051,83.4078704906102,90.907299501601
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,41.0143133120615,90.0286266241229,100.027865305444
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,38.6459335904788,87.2918671809575,99.7909155326089
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,hmm,52.8475433291854,125.695086658371,150.693183361673
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,wsls,44.8831780327213,93.7663560654425,98.7659754061031
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,q-learning,45.5096543963098,95.0193087926196,100.01892813328
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,44.0446027823148,94.0892055646295,101.58863457562
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,45.4995210198555,98.999042039711,108.998280721032
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,43.9950462227134,97.9900924454268,110.489140797078
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,hmm,55.421166977569,130.842333955138,155.840430658441
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,wsls,30.2654864984392,64.5309729968784,69.530592337539
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,q-learning,28.2147186149571,60.4294372299142,65.4290565705748
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,28.1795416898115,62.3590833796231,69.8585123906138
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,27.9197642750286,63.8395285500571,73.8387672313782
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,27.8297055360103,65.6594110720207,78.158459423672
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,hmm,44.7980881022672,109.596176204534,134.594272907837
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,wsls,43.0187730016096,90.0375460032192,95.0371653438797
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,q-learning,38.6420346401927,81.2840692803855,86.283688621046
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,37.6924448930061,81.3848897860122,88.884318797003
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,38.2980896754223,84.5961793508446,94.5954180321657
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,37.1350519057821,84.2701038115641,96.7691521632154
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,hmm,51.2784539435969,122.556907887194,147.555004590496
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,random,62.361022198642,126.722044397284,129.221854067614
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,wsls,29.8774919929575,63.754983985915,68.7546033265756
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,q-learning,26.7641889493008,57.5283778986016,62.5279972392622
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,26.1150268785368,58.2300537570735,65.7294827680644
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,24.2621227232947,56.5242454465893,66.5234841279104
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,23.8931691350388,57.7863382700776,70.2853866217289
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,hmm,46.6199531641916,113.239906328383,138.238003031686
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,random,61.5808588615471,125.161717723094,127.661527393424
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,wsls,46.8846367717658,97.7692735435316,102.768892884192
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,q-learning,50.5936470544485,105.187294108897,110.186913449558
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,50.2847700938875,106.569540187775,114.068969198766
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,47.1672582273435,102.334516454687,112.333755136008
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,47.042772761975,104.08554552395,116.584593875601
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,hmm,53.3287599984201,126.65751999684,151.655616700143
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,wsls,47.4726413868537,98.9452827737074,103.944902114368
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,q-learning,46.9236056008373,97.8472112016747,102.846830542335
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,46.8177683936785,99.6355367873569,107.134965798348
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,46.6358948467449,101.27178969349,111.271028374811
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,46.5709773525852,103.14195470517,115.641003056822
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,hmm,54.7622975326852,129.52459506537,154.522691768673
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,random,62.361022198642,126.722044397284,129.221854067614
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,wsls,25.9741944808387,55.9483889616773,60.9480083023379
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,q-learning,26.9292838780623,57.8585677561246,62.8581870967851
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,26.6222556581358,59.2445113162717,66.7439403272624
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,22.015303503385,52.0306070067701,62.0298456880911
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,20.1069147997719,50.2138295995437,62.7128779511951
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,hmm,47.4188709899663,114.837741979933,139.835838683235
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,wsls,44.6243142645655,93.2486285291309,98.2482478697915
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,q-learning,42.4420728430646,88.8841456861292,93.8837650267897
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,42.03273154617,90.0654630923399,97.5648921033307
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,40.9648045619017,89.9296091238035,99.9288478051245
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,40.6243729501379,91.2487459002758,103.747794251927
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,hmm,51.5953235492729,123.190647098546,148.188743801848
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,random,62.361022198642,126.722044397284,129.221854067614
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,wsls,29.8325077972618,63.6650155945236,68.6646349351841
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,q-learning,30.6946029429424,65.3892058858848,70.3888252265453
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,30.5924404208196,67.1848808416392,74.68430985263
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,26.4600590993757,60.9201181987515,70.9193568800725
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,26.4302404419662,62.8604808839324,75.3595292355838
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,hmm,49.9093089558498,119.8186179117,144.816714615002
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,random,62.361022198642,126.722044397284,129.221854067614
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,wsls,37.2770178048657,78.5540356097314,83.5536549503919
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,q-learning,35.7902468539468,75.5804937078936,80.5801130485541
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,33.3427837851273,72.6855675702546,80.1849965812454
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,35.3882402261239,78.7764804522478,88.7757191335689
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,33.0287485859959,76.0574971719918,88.5565455236431
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,hmm,50.2744599232341,120.548919846468,145.547016549771
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,wsls,34.8654742397614,73.7309484795228,78.7305678201834
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,q-learning,34.3426165557819,72.6852331115638,77.6848524522243
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,34.3426165557818,74.6852331115637,82.1846621225545
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,33.6481631815382,75.2963263630765,85.2955650443975
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,33.6481631815379,77.2963263630759,89.7953747147272
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,hmm,44.3671125590668,108.734225118134,133.732321821436
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,wsls,43.2760886854131,90.5521773708262,95.5517967114868
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,q-learning,52.566625607339,109.133251214678,114.132870555338
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,49.5682692177912,105.136538435582,112.635967446573
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,43.66897425424,95.33794850848,105.337187189801
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,42.8158954715985,95.6317909431969,108.130839294848
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,hmm,45.7929902601442,111.585980520289,136.584077223591
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,random,61.8265418935791,125.653083787158,128.152893457488
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,wsls,52.5337097649135,109.067419529827,114.067038870488
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,q-learning,52.1260030879677,108.252006175935,113.251625516596
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,51.5985528000144,109.197105600029,116.69653461102
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,50.1832699224302,108.36653984486,118.365778526181
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,49.7263424994634,109.452684998927,121.951733350578
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,hmm,52.6229624980842,125.245924996168,150.244021699471
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,wsls,56.1440617948451,116.28812358969,121.287742930351
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,q-learning,55.6214152702492,115.242830540498,120.242449881159
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,55.6214152702487,117.242830540497,124.742259551488
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,55.0916256506696,118.183251301339,128.18248998266
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,55.0916256507071,120.183251301414,132.682299653065
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,hmm,57.6732033425283,135.346406685057,160.344503388359
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,wsls,36.886317817004,77.772635634008,82.7722549746686
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,q-learning,30.5509529116962,65.1019058233925,70.101525164053
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,30.2547087791017,66.5094175582033,74.0088465691941
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,28.9369668130622,65.8739336261245,75.8731723074455
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,28.8302335000381,67.6604670000763,80.1595153517276
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,hmm,48.6957033912714,117.391406782543,142.389503485845
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,wsls,35.870659740607,75.741319481214,80.7409388218745
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,q-learning,37.9313634237853,79.8627268475706,84.8623461882312
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,37.9039531083759,81.8079062167517,89.3073352277425
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,35.8178992432667,79.6357984865335,89.6350371678545
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,35.8013038415692,81.6026076831384,94.1016560347898
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,hmm,47.2339421228167,114.467884245633,139.465980948936
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,wsls,51.0827564749114,106.165512949823,111.165132290483
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,q-learning,54.5127631257207,113.025526251441,118.025145592102
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,53.6919521955265,113.383904391053,120.883333402044
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,52.8102055496664,113.620411099333,123.619649780654
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,52.3489015759477,114.697803151895,127.196851503547
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,hmm,56.1163424052981,132.232684810596,157.230781513899
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,wsls,47.0710068935725,98.1420137871451,103.141633127806
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,q-learning,45.9263365850839,95.8526731701678,100.852292510828
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,43.4188784219485,92.837756843897,100.337185854888
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,41.6589076601525,91.3178153203049,101.317054001626
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,40.5434989066754,91.0869978133507,103.586046165002
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,hmm,50.8409229108252,121.68184582165,146.679942524953
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,wsls,45.3381852644849,94.6763705289698,99.6759898696304
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,q-learning,45.0088040935196,94.0176081870391,99.0172275276996
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,42.0043520420353,90.0087040840706,97.5081330950614
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,43.8617396999566,95.7234793999132,105.722718081234
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,41.5177810833914,93.0355621667828,105.534610518434
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,hmm,52.6370073075624,125.274014615125,150.272111318427
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,wsls,47.672568751627,99.3451375032539,104.344756843914
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,q-learning,47.7793542506613,99.5587085013226,104.558327841983
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,47.7710166356088,101.542033271218,109.041462282208
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,46.3451878327995,100.690375665599,110.68961434692
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,46.304317849878,102.608635699756,115.107684051407
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,hmm,52.9266667038443,125.853333407689,150.851430110991
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,wsls,44.3376386526741,92.6752773053481,97.6748966460087
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,q-learning,46.5001258773538,97.0002517547077,101.999871095368
