mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
524,WT,6,524__MOUSE DRL Overtraining__6__WT__1,126.722044397284,69.0262890371121,74.3027134133796,76.2763638160044,77.8709297747479,79.8702632103061,119.473983228207
525,WT,1,525__MOUSE DRL Overtraining__1__WT__1,126.366195676127,71.8036794117599,73.6974252705337,75.6974252705338,74.1557250379811,76.1557250379812,125.373125197909
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,126.366195676127,73.730948479523,62.3251065122912,63.5909347002828,66.2167370986793,67.4745858952273,108.422135432598
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,126.722044397284,76.4309264450516,73.6970694504352,75.677131673007,75.6869307581288,77.4578236115855,121.894385132583
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,126.366195676127,69.6081166881654,69.159847642315,70.9314824893956,72.7096158931352,74.4445414896587,109.483307657062
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,126.76649250043,76.3873455226811,74.1565846340935,76.1424686966591,77.6203002939117,79.5887755648382,114.569809642885
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,126.76649250043,75.9587875140922,80.9623151582297,82.5636773870206,82.8830593092611,84.8425600964885,118.862538444767
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,125.161717723094,98.0578432557282,96.9337577361944,95.1542108115138,99.4526314930666,98.0950799297966,124.503562880397
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,126.722044397284,83.2358203634184,90.9234706429407,92.9234706429405,92.7074434857858,94.7074434857862,119.532287259933
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,126.588656148696,86.4790070151299,93.9649085900958,95.964908590096,93.88122489881,95.8812248988103,118.735910808367
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,126.722044397284,93.9540195360794,91.8479422655419,85.3277714546926,94.7145108930236,87.1657494835687,124.438658500257
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,124.579845787414,93.4672544890626,94.9951409913882,95.2816715642525,96.8214679318551,97.3095289782428,128.785626381596
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,126.588656148696,71.0711517695967,68.7107607051763,69.8948651083925,69.4898207916436,70.7650674987779,109.545862867275
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,126.588656148696,86.1974907806205,93.5782317166209,95.0665985081911,93.0296625122184,94.7985553081503,119.450160246501
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,126.722044397284,81.5926056405133,86.0778722666752,83.4078704906102,90.0286266241229,87.2918671809575,125.695086658371
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,126.76649250043,93.7663560654425,95.0193087926196,94.0892055646295,98.999042039711,97.9900924454268,130.842333955138
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,126.588656148696,64.5309729968784,60.4294372299142,62.3590833796231,63.8395285500571,65.6594110720207,109.596176204534
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,126.366195676127,90.0375460032192,81.2840692803855,81.3848897860122,84.5961793508446,84.2701038115641,122.556907887194
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,126.722044397284,63.754983985915,57.5283778986016,58.2300537570735,56.5242454465893,57.7863382700776,113.239906328383
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,125.161717723094,97.7692735435316,105.187294108897,106.569540187775,102.334516454687,104.08554552395,126.65751999684
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,125.653083787158,98.9452827737074,97.8472112016747,99.6355367873569,101.27178969349,103.14195470517,129.52459506537
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,126.722044397284,55.9483889616773,57.8585677561246,59.2445113162717,52.0306070067701,50.2138295995437,114.837741979933
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,126.366195676127,93.2486285291309,88.8841456861292,90.0654630923399,89.9296091238035,91.2487459002758,123.190647098546
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,126.722044397284,63.6650155945236,65.3892058858848,67.1848808416392,60.9201181987515,62.8604808839324,119.8186179117
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,126.722044397284,78.5540356097314,75.5804937078936,72.6855675702546,78.7764804522478,76.0574971719918,120.548919846468
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,125.161717723094,73.7309484795228,72.6852331115638,74.6852331115637,75.2963263630765,77.2963263630759,108.734225118134
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,126.588656148696,90.5521773708262,109.133251214678,105.136538435582,95.33794850848,95.6317909431969,111.585980520289
