mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
546,WT,6,546__MOUSE DRL__6__WT__1,wsls,49.0815568480732,102.163113696146,107.162733036807
546,WT,6,546__MOUSE DRL__6__WT__1,q-learning,47.4655961247433,98.9311922494866,103.930811590147
546,WT,6,546__MOUSE DRL__6__WT__1,assymetric q-learning,47.4655961247434,100.931192249487,108.430621260478
546,WT,6,546__MOUSE DRL__6__WT__1,q-learning with stickiness,45.4414495293521,98.8828990587042,108.882137740025
546,WT,6,546__MOUSE DRL__6__WT__1,q-learning dual-alpha with stickiness,45.4414495293545,100.882899058709,113.38194741036
546,WT,6,546__MOUSE DRL__6__WT__1,hmm,53.5543958774696,127.108791754939,152.106888458242
546,WT,7,546__MOUSE DRL__7__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
546,WT,7,546__MOUSE DRL__7__WT__1,wsls,44.172104042288,92.344208084576,97.3438274252365
546,WT,7,546__MOUSE DRL__7__WT__1,q-learning,44.982263285555,93.9645265711099,98.9641459117705
546,WT,7,546__MOUSE DRL__7__WT__1,assymetric q-learning,41.7561387595623,89.5122775191247,97.0117065301154
546,WT,7,546__MOUSE DRL__7__WT__1,q-learning with stickiness,42.6788295505641,93.3576591011283,103.356897782449
546,WT,7,546__MOUSE DRL__7__WT__1,q-learning dual-alpha with stickiness,40.42742057289,90.85484114578,103.353889497431
546,WT,7,546__MOUSE DRL__7__WT__1,hmm,52.7048956977402,125.40979139548,150.407888098783
546,WT,8,546__MOUSE DRL__8__WT__1,random,61.289922893707,124.579845787414,127.079655457744
546,WT,8,546__MOUSE DRL__8__WT__1,wsls,39.2500731571535,82.5001463143069,87.4997656549674
546,WT,8,546__MOUSE DRL__8__WT__1,q-learning,50.9726427216095,105.945285443219,110.94490478388
546,WT,8,546__MOUSE DRL__8__WT__1,assymetric q-learning,49.0475035151115,104.095007030223,111.594436041214
546,WT,8,546__MOUSE DRL__8__WT__1,q-learning with stickiness,42.1206653534501,92.2413307069001,102.240569388221
546,WT,8,546__MOUSE DRL__8__WT__1,q-learning dual-alpha with stickiness,41.2425617098826,92.4851234197652,104.984171771417
546,WT,8,546__MOUSE DRL__8__WT__1,hmm,44.5676434701704,109.135286940341,134.133383643643
546,WT,9,546__MOUSE DRL__9__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
546,WT,9,546__MOUSE DRL__9__WT__1,wsls,40.1894222389414,84.3788444778828,89.3784638185433
546,WT,9,546__MOUSE DRL__9__WT__1,q-learning,41.5745483500054,87.1490967000108,92.1487160406713
546,WT,9,546__MOUSE DRL__9__WT__1,assymetric q-learning,41.5715468281371,89.1430936562743,96.6425226672651
546,WT,9,546__MOUSE DRL__9__WT__1,q-learning with stickiness,39.1256634092095,86.2513268184191,96.2505654997401
546,WT,9,546__MOUSE DRL__9__WT__1,q-learning dual-alpha with stickiness,39.1183779718765,88.236755943753,100.735804295404
546,WT,9,546__MOUSE DRL__9__WT__1,hmm,50.5888449692202,121.177689938441,146.175786641743
546,WT,10,546__MOUSE DRL__10__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
546,WT,10,546__MOUSE DRL__10__WT__1,wsls,37.0036921017672,78.0073842035345,83.007003544195
546,WT,10,546__MOUSE DRL__10__WT__1,q-learning,39.0215864199897,82.0431728399794,87.0427921806399
546,WT,10,546__MOUSE DRL__10__WT__1,assymetric q-learning,38.8374663175102,83.6749326350204,91.1743616460112
546,WT,10,546__MOUSE DRL__10__WT__1,q-learning with stickiness,38.146114800002,84.292229600004,94.291468281325
546,WT,10,546__MOUSE DRL__10__WT__1,q-learning dual-alpha with stickiness,37.9755934012251,85.9511868024501,98.4502351541014
546,WT,10,546__MOUSE DRL__10__WT__1,hmm,47.2878452631764,114.575690526353,139.573787229655
546,WT,11,546__MOUSE DRL__11__WT__1,random,58.5736268282603,119.147253656521,121.647063326851
546,WT,11,546__MOUSE DRL__11__WT__1,wsls,38.1081819274111,80.2163638548222,85.2159831954828
546,WT,11,546__MOUSE DRL__11__WT__1,q-learning,41.4715224274185,86.9430448548371,91.9426641954976
546,WT,11,546__MOUSE DRL__11__WT__1,assymetric q-learning,41.4715224274185,88.943044854837,96.4424738658278
546,WT,11,546__MOUSE DRL__11__WT__1,q-learning with stickiness,35.9607542082492,79.9215084164983,89.9207470978194
546,WT,11,546__MOUSE DRL__11__WT__1,q-learning dual-alpha with stickiness,35.9607542082515,81.921508416503,94.4205567681543
546,WT,11,546__MOUSE DRL__11__WT__1,hmm,41.1139428074081,102.227885614816,127.225982318119
546,WT,12,546__MOUSE DRL__12__WT__1,random,60.9534361434451,123.90687228689,126.40668195722
546,WT,12,546__MOUSE DRL__12__WT__1,wsls,40.6739945480709,85.3479890961418,90.3476084368023
546,WT,12,546__MOUSE DRL__12__WT__1,q-learning,50.7413307176863,105.482661435373,110.482280776033
546,WT,12,546__MOUSE DRL__12__WT__1,assymetric q-learning,50.5685017141538,107.137003428308,114.636432439298
546,WT,12,546__MOUSE DRL__12__WT__1,q-learning with stickiness,39.9109642550253,87.8219285100506,97.8211671913717
546,WT,12,546__MOUSE DRL__12__WT__1,q-learning dual-alpha with stickiness,38.3221924836397,86.6443849672793,99.1434333189306
546,WT,12,546__MOUSE DRL__12__WT__1,hmm,44.4069549712931,108.813909942586,133.812006645889
546,WT,13,546__MOUSE DRL__13__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
546,WT,13,546__MOUSE DRL__13__WT__1,wsls,45.2559667463991,94.5119334927982,99.5115528334587
546,WT,13,546__MOUSE DRL__13__WT__1,q-learning,43.9109714172133,91.8219428344267,96.8215621750872
546,WT,13,546__MOUSE DRL__13__WT__1,assymetric q-learning,43.388180056012,92.7763601120239,100.275789123015
546,WT,13,546__MOUSE DRL__13__WT__1,q-learning with stickiness,43.2637954165875,94.527590833175,104.526829514496
546,WT,13,546__MOUSE DRL__13__WT__1,q-learning dual-alpha with stickiness,42.8889820015211,95.7779640030422,108.277012354693
546,WT,13,546__MOUSE DRL__13__WT__1,hmm,52.8338444283024,125.667688856605,150.665785559907
554,WT,1,554__MOUSE DRL__1__WT__1,random,60.5710500306531,123.142100061306,125.641909731636
554,WT,1,554__MOUSE DRL__1__WT__1,wsls,61.3217141019734,126.643428203947,131.643047544607
554,WT,1,554__MOUSE DRL__1__WT__1,q-learning,59.0475138745213,122.095027749043,127.094647089703
554,WT,1,554__MOUSE DRL__1__WT__1,assymetric q-learning,58.9421870561708,123.884374112342,131.383803123332
554,WT,1,554__MOUSE DRL__1__WT__1,q-learning with stickiness,58.9833366152034,125.966673230407,135.965911911728
554,WT,1,554__MOUSE DRL__1__WT__1,q-learning dual-alpha with stickiness,58.8936493450169,127.787298690034,140.286347041685
554,WT,1,554__MOUSE DRL__1__WT__1,hmm,59.7785856305388,139.557171261078,164.55526796438
554,WT,2,554__MOUSE DRL__2__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,2,554__MOUSE DRL__2__WT__1,wsls,57.3607311767477,118.721462353495,123.721081694156
554,WT,2,554__MOUSE DRL__2__WT__1,q-learning,54.4641449814696,112.928289962939,117.9279093036
554,WT,2,554__MOUSE DRL__2__WT__1,assymetric q-learning,53.0415642984652,112.08312859693,119.582557607921
554,WT,2,554__MOUSE DRL__2__WT__1,q-learning with stickiness,53.6913435043425,115.382687008685,125.381925690006
554,WT,2,554__MOUSE DRL__2__WT__1,q-learning dual-alpha with stickiness,52.6620011980482,115.324002396096,127.823050747748
554,WT,2,554__MOUSE DRL__2__WT__1,hmm,58.1426713820763,136.285342764153,161.283439467455
554,WT,3,554__MOUSE DRL__3__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
554,WT,3,554__MOUSE DRL__3__WT__1,wsls,51.1301214263724,106.260242852745,111.259862193405
554,WT,3,554__MOUSE DRL__3__WT__1,q-learning,48.2765617702206,100.553123540441,105.552742881102
554,WT,3,554__MOUSE DRL__3__WT__1,assymetric q-learning,47.68371323267,101.36742646534,108.866855476331
554,WT,3,554__MOUSE DRL__3__WT__1,q-learning with stickiness,44.9850598285813,97.9701196571626,107.969358338484
554,WT,3,554__MOUSE DRL__3__WT__1,q-learning dual-alpha with stickiness,44.6802898304064,99.3605796608128,111.859628012464
554,WT,3,554__MOUSE DRL__3__WT__1,hmm,50.9467538295461,121.893507659092,146.891604362395
554,WT,4,554__MOUSE DRL__4__WT__1,random,43.6603355339098,89.3206710678196,91.4638057942111
554,WT,4,554__MOUSE DRL__4__WT__1,wsls,26.5067289577632,57.0134579155265,61.2997273683096
554,WT,4,554__MOUSE DRL__4__WT__1,q-learning,32.0091089104735,68.018217820947,72.30448727373
554,WT,4,554__MOUSE DRL__4__WT__1,assymetric q-learning,31.990995340435,69.98199068087,76.4113948600446
554,WT,4,554__MOUSE DRL__4__WT__1,q-learning with stickiness,27.9860770517886,63.9721541035773,72.5446930091434
554,WT,4,554__MOUSE DRL__4__WT__1,q-learning dual-alpha with stickiness,27.940195550716,65.880391101432,76.5960647333897
554,WT,4,554__MOUSE DRL__4__WT__1,hmm,31.7900912692678,83.5801825385356,105.011529802451
554,WT,5,554__MOUSE DRL__5__WT__1,random,60.1423629896285,122.284725979257,124.784535649587
554,WT,5,554__MOUSE DRL__5__WT__1,wsls,40.2821781476443,84.5643562952886,89.5639756359491
554,WT,5,554__MOUSE DRL__5__WT__1,q-learning,47.8283924100596,99.6567848201192,104.65640416078
554,WT,5,554__MOUSE DRL__5__WT__1,assymetric q-learning,47.7054102775047,101.410820555009,108.910249566
554,WT,5,554__MOUSE DRL__5__WT__1,q-learning with stickiness,41.1111142969963,90.2222285939926,100.221467275314
554,WT,5,554__MOUSE DRL__5__WT__1,q-learning dual-alpha with stickiness,41.0540642808336,92.1081285616672,104.607176913319
554,WT,5,554__MOUSE DRL__5__WT__1,hmm,44.2819562463254,108.563912492651,133.562009195954
554,WT,6,554__MOUSE DRL__6__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,6,554__MOUSE DRL__6__WT__1,wsls,36.5805714337622,77.1611428675243,82.1607622081849
554,WT,6,554__MOUSE DRL__6__WT__1,q-learning,42.5707961677247,89.1415923354493,94.1412116761098
554,WT,6,554__MOUSE DRL__6__WT__1,assymetric q-learning,42.569205205491,91.1384104109819,98.6378394219727
554,WT,6,554__MOUSE DRL__6__WT__1,q-learning with stickiness,37.5588741212174,83.1177482424348,93.1169869237559
554,WT,6,554__MOUSE DRL__6__WT__1,q-learning dual-alpha with stickiness,37.5518230526371,85.1036461052741,97.6026944569254
554,WT,6,554__MOUSE DRL__6__WT__1,hmm,48.579525320822,117.159050641644,142.157147344947
554,WT,7,554__MOUSE DRL__7__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
554,WT,7,554__MOUSE DRL__7__WT__1,wsls,22.9924217592217,49.9848435184434,54.9844628591039
554,WT,7,554__MOUSE DRL__7__WT__1,q-learning,22.4953711000575,48.9907422001149,53.9903615407754
554,WT,7,554__MOUSE DRL__7__WT__1,assymetric q-learning,21.0058932234326,48.0117864468652,55.511215457856
554,WT,7,554__MOUSE DRL__7__WT__1,q-learning with stickiness,22.1596304444886,52.3192608889773,62.3184995702983
554,WT,7,554__MOUSE DRL__7__WT__1,q-learning dual-alpha with stickiness,20.8218322370797,51.6436644741594,64.1427128258107
554,WT,7,554__MOUSE DRL__7__WT__1,hmm,40.3562699981492,100.712539996298,125.710636699601
554,WT,8,554__MOUSE DRL__8__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,8,554__MOUSE DRL__8__WT__1,wsls,46.6861003203625,97.372200640725,102.371819981386
554,WT,8,554__MOUSE DRL__8__WT__1,q-learning,51.3147882665852,106.62957653317,111.629195873831
554,WT,8,554__MOUSE DRL__8__WT__1,assymetric q-learning,48.9335631578485,103.867126315697,111.366555326688
554,WT,8,554__MOUSE DRL__8__WT__1,q-learning with stickiness,47.8030238085101,103.60604761702,113.605286298341
554,WT,8,554__MOUSE DRL__8__WT__1,q-learning dual-alpha with stickiness,46.2238883376686,102.447776675337,114.946825026989
554,WT,8,554__MOUSE DRL__8__WT__1,hmm,51.8615047923052,123.72300958461,148.721106287913
554,WT,9,554__MOUSE DRL__9__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,9,554__MOUSE DRL__9__WT__1,wsls,36.0470530181464,76.0941060362929,81.0937253769534
554,WT,9,554__MOUSE DRL__9__WT__1,q-learning,35.5686133774966,75.1372267549932,80.1368460956537
554,WT,9,554__MOUSE DRL__9__WT__1,assymetric q-learning,35.5607127898967,77.1214255797933,84.6208545907841
554,WT,9,554__MOUSE DRL__9__WT__1,q-learning with stickiness,34.6580429459113,77.3160858918226,87.3153245731436
554,WT,9,554__MOUSE DRL__9__WT__1,q-learning dual-alpha with stickiness,34.6556166998606,79.3112333997213,91.8102817513726
554,WT,9,554__MOUSE DRL__9__WT__1,hmm,44.2642894060821,108.528578812164,133.526675515467
554,WT,10,554__MOUSE DRL__10__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,10,554__MOUSE DRL__10__WT__1,wsls,23.7562180654742,51.5124361309485,56.512055471609
554,WT,10,554__MOUSE DRL__10__WT__1,q-learning,25.5979533667743,55.1959067335486,60.1955260742091
554,WT,10,554__MOUSE DRL__10__WT__1,assymetric q-learning,25.5979533667743,57.1959067335485,64.6953357445393
554,WT,10,554__MOUSE DRL__10__WT__1,q-learning with stickiness,24.6128120034861,57.2256240069721,67.2248626882932
554,WT,10,554__MOUSE DRL__10__WT__1,q-learning dual-alpha with stickiness,24.6128120034861,59.2256240069722,71.7246723586235
554,WT,10,554__MOUSE DRL__10__WT__1,hmm,41.912588324712,103.825176649424,128.823273352727
554,WT,11,554__MOUSE DRL__11__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,11,554__MOUSE DRL__11__WT__1,wsls,37.3262002731657,78.6524005463313,83.6520198869919
554,WT,11,554__MOUSE DRL__11__WT__1,q-learning,37.6368346256283,79.2736692512566,84.2732885919171
554,WT,11,554__MOUSE DRL__11__WT__1,assymetric q-learning,37.5077008437319,81.0154016874639,88.5148306984547
554,WT,11,554__MOUSE DRL__11__WT__1,q-learning with stickiness,37.0283951186753,82.0567902373506,92.0560289186716
554,WT,11,554__MOUSE DRL__11__WT__1,q-learning dual-alpha with stickiness,36.7097528563762,83.4195057127525,95.9185540644038
554,WT,11,554__MOUSE DRL__11__WT__1,hmm,47.2290248173144,114.458049634629,139.456146337932
554,WT,12,554__MOUSE DRL__12__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,12,554__MOUSE DRL__12__WT__1,wsls,34.5172959877755,73.0345919755511,78.0342113162116
554,WT,12,554__MOUSE DRL__12__WT__1,q-learning,42.1352385039917,88.2704770079833,93.2700963486439
554,WT,12,554__MOUSE DRL__12__WT__1,assymetric q-learning,42.1352385039917,90.2704770079834,97.7699060189742
554,WT,12,554__MOUSE DRL__12__WT__1,q-learning with stickiness,34.4907720385364,76.9815440770729,86.9807827583939
554,WT,12,554__MOUSE DRL__12__WT__1,q-learning dual-alpha with stickiness,34.4907720385345,78.9815440770689,91.4805924287203
554,WT,12,554__MOUSE DRL__12__WT__1,hmm,41.8928345453912,103.785669090782,128.783765794085
554,WT,13,554__MOUSE DRL__13__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,13,554__MOUSE DRL__13__WT__1,wsls,51.2197385725832,106.439477145166,111.439096485827
554,WT,13,554__MOUSE DRL__13__WT__1,q-learning,46.6351203163241,97.2702406326481,102.269859973309
554,WT,13,554__MOUSE DRL__13__WT__1,assymetric q-learning,45.3459784600308,96.6919569200615,104.191385931052
554,WT,13,554__MOUSE DRL__13__WT__1,q-learning with stickiness,46.4396334401623,100.879266880325,110.878505561646
554,WT,13,554__MOUSE DRL__13__WT__1,q-learning dual-alpha with stickiness,45.2985109647872,100.597021929574,113.096070281226
554,WT,13,554__MOUSE DRL__13__WT__1,hmm,54.5993879359631,129.198775871926,154.196872575229
554,WT,14,554__MOUSE DRL__14__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,14,554__MOUSE DRL__14__WT__1,wsls,20.438935705123,44.8778714102461,49.8774907509066
554,WT,14,554__MOUSE DRL__14__WT__1,q-learning,19.1001120159037,42.2002240318075,47.199843372468
554,WT,14,554__MOUSE DRL__14__WT__1,assymetric q-learning,19.0168130974719,44.0336261949438,51.5330552059346
554,WT,14,554__MOUSE DRL__14__WT__1,q-learning with stickiness,16.8302069654759,41.6604139309518,51.6596526122728
554,WT,14,554__MOUSE DRL__14__WT__1,q-learning dual-alpha with stickiness,16.8290036849539,43.6580073699078,56.1570557215591
554,WT,14,554__MOUSE DRL__14__WT__1,hmm,40.3572499824731,100.714499964946,125.712596668249
554,WT,15,554__MOUSE DRL__15__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,15,554__MOUSE DRL__15__WT__1,wsls,36.5453039950397,77.0906079900793,82.0902273307399
554,WT,15,554__MOUSE DRL__15__WT__1,q-learning,41.5443872052394,87.0887744104787,92.0883937511393
554,WT,15,554__MOUSE DRL__15__WT__1,assymetric q-learning,41.5349249051715,89.069849810343,96.5692788213338
554,WT,15,554__MOUSE DRL__15__WT__1,q-learning with stickiness,38.4288777814202,84.8577555628404,94.8569942441615
554,WT,15,554__MOUSE DRL__15__WT__1,q-learning dual-alpha with stickiness,38.3823325275809,86.7646650551618,99.2637134068131
554,WT,15,554__MOUSE DRL__15__WT__1,hmm,46.1493330418224,112.298666083645,137.296762786947
555,NL3,1,555__MOUSE DRL__1__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,1,555__MOUSE DRL__1__NL3__1,wsls,62.0691478031209,128.138295606242,133.137914946902
555,NL3,1,555__MOUSE DRL__1__NL3__1,q-learning,62.2168826502647,128.433765300529,133.43338464119
555,NL3,1,555__MOUSE DRL__1__NL3__1,assymetric q-learning,60.9547969816268,127.909593963254,135.409022974244
555,NL3,1,555__MOUSE DRL__1__NL3__1,q-learning with stickiness,61.3869202463299,130.77384049266,140.773079173981
555,NL3,1,555__MOUSE DRL__1__NL3__1,q-learning dual-alpha with stickiness,60.4117549713143,130.823509942629,143.32255829428
555,NL3,1,555__MOUSE DRL__1__NL3__1,hmm,61.6448986173503,143.289797234701,168.287893938003
555,NL3,2,555__MOUSE DRL__2__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,2,555__MOUSE DRL__2__NL3__1,wsls,61.7012620197581,127.402524039516,132.402143380177
555,NL3,2,555__MOUSE DRL__2__NL3__1,q-learning,61.8368177645911,127.673635529182,132.673254869843
555,NL3,2,555__MOUSE DRL__2__NL3__1,assymetric q-learning,60.8814173593644,127.762834718729,135.26226372972
555,NL3,2,555__MOUSE DRL__2__NL3__1,q-learning with stickiness,58.863835819643,125.727671639286,135.726910320607
555,NL3,2,555__MOUSE DRL__2__NL3__1,q-learning dual-alpha with stickiness,57.2193524851137,124.438704970227,136.937753321879
555,NL3,2,555__MOUSE DRL__2__NL3__1,hmm,61.195970375584,142.391940751168,167.390037454471
555,NL3,3,555__MOUSE DRL__3__NL3__1,random,60.1423629896285,122.284725979257,124.784535649587
555,NL3,3,555__MOUSE DRL__3__NL3__1,wsls,62.3266640138121,128.653328027624,133.652947368285
555,NL3,3,555__MOUSE DRL__3__NL3__1,q-learning,62.3832505365083,128.766501073017,133.766120413677
555,NL3,3,555__MOUSE DRL__3__NL3__1,assymetric q-learning,60.931614794629,127.863229589258,135.362658600249
555,NL3,3,555__MOUSE DRL__3__NL3__1,q-learning with stickiness,61.4880785799585,130.976157159917,140.975395841238
555,NL3,3,555__MOUSE DRL__3__NL3__1,q-learning dual-alpha with stickiness,60.5475432681354,131.095086536271,143.594134887922
555,NL3,3,555__MOUSE DRL__3__NL3__1,hmm,58.6079691637392,137.215938327478,162.214035030781
555,NL3,4,555__MOUSE DRL__4__NL3__1,random,60.1423629896285,122.284725979257,124.784535649587
555,NL3,4,555__MOUSE DRL__4__NL3__1,wsls,59.8648235288914,123.729647057783,128.729266398443
555,NL3,4,555__MOUSE DRL__4__NL3__1,q-learning,61.8790173652201,127.75803473044,132.757654071101
555,NL3,4,555__MOUSE DRL__4__NL3__1,assymetric q-learning,58.6679325768996,123.335865153799,130.83529416479
555,NL3,4,555__MOUSE DRL__4__NL3__1,q-learning with stickiness,59.063317997095,126.12663599419,136.125874675511
555,NL3,4,555__MOUSE DRL__4__NL3__1,q-learning dual-alpha with stickiness,57.0576959453756,124.115391890751,136.614440242402
555,NL3,4,555__MOUSE DRL__4__NL3__1,hmm,57.882435304121,135.764870608242,160.762967311545
555,NL3,5,555__MOUSE DRL__5__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
555,NL3,5,555__MOUSE DRL__5__NL3__1,wsls,60.0754002964626,124.150800592925,129.150419933586
555,NL3,5,555__MOUSE DRL__5__NL3__1,q-learning,60.6809299118686,125.361859823737,130.361479164398
555,NL3,5,555__MOUSE DRL__5__NL3__1,assymetric q-learning,60.4595789018004,126.919157803601,134.418586814592
555,NL3,5,555__MOUSE DRL__5__NL3__1,q-learning with stickiness,58.7630695795599,125.52613915912,135.525377840441
555,NL3,5,555__MOUSE DRL__5__NL3__1,q-learning dual-alpha with stickiness,58.6959979816812,127.391995963362,139.891044315014
555,NL3,5,555__MOUSE DRL__5__NL3__1,hmm,58.8394328666635,137.678865733327,162.67696243663
555,NL3,6,555__MOUSE DRL__6__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
555,NL3,6,555__MOUSE DRL__6__NL3__1,wsls,58.1495152837293,120.299030567459,125.298649908119
555,NL3,6,555__MOUSE DRL__6__NL3__1,q-learning,59.8037553330104,123.607510666021,128.607130006681
555,NL3,6,555__MOUSE DRL__6__NL3__1,assymetric q-learning,59.3165497435671,124.633099487134,132.132528498125
555,NL3,6,555__MOUSE DRL__6__NL3__1,q-learning with stickiness,57.3095107040822,122.619021408164,132.618260089486
555,NL3,6,555__MOUSE DRL__6__NL3__1,q-learning dual-alpha with stickiness,57.0588437884362,124.117687576872,136.616735928524
555,NL3,6,555__MOUSE DRL__6__NL3__1,hmm,57.4041440457857,134.808288091571,159.806384794874
555,NL3,7,555__MOUSE DRL__7__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
555,NL3,7,555__MOUSE DRL__7__NL3__1,wsls,50.7708862319513,105.541772463903,110.541391804563
555,NL3,7,555__MOUSE DRL__7__NL3__1,q-learning,52.737088206957,109.474176413914,114.473795754575
555,NL3,7,555__MOUSE DRL__7__NL3__1,assymetric q-learning,50.9491723663537,107.898344732707,115.397773743698
555,NL3,7,555__MOUSE DRL__7__NL3__1,q-learning with stickiness,49.6161597347123,107.232319469425,117.231558150746
555,NL3,7,555__MOUSE DRL__7__NL3__1,q-learning dual-alpha with stickiness,48.7189662368962,107.437932473792,119.936980825444
555,NL3,7,555__MOUSE DRL__7__NL3__1,hmm,53.4402799437079,126.880559887416,151.878656590718
555,NL3,8,555__MOUSE DRL__8__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
555,NL3,8,555__MOUSE DRL__8__NL3__1,wsls,47.2470327876102,98.4940655752204,103.493684915881
555,NL3,8,555__MOUSE DRL__8__NL3__1,q-learning,54.0268327321985,112.053665464397,117.053284805058
555,NL3,8,555__MOUSE DRL__8__NL3__1,assymetric q-learning,53.994725000498,113.989450000996,121.488879011987
555,NL3,8,555__MOUSE DRL__8__NL3__1,q-learning with stickiness,48.4998051115299,104.99961022306,114.998848904381
555,NL3,8,555__MOUSE DRL__8__NL3__1,q-learning dual-alpha with stickiness,48.4945960736115,106.989192147223,119.488240498874
555,NL3,8,555__MOUSE DRL__8__NL3__1,hmm,50.2899712948223,120.579942589645,145.578039292947
555,NL3,9,555__MOUSE DRL__9__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,9,555__MOUSE DRL__9__NL3__1,wsls,46.5388125057904,97.0776250115808,102.077244352241
555,NL3,9,555__MOUSE DRL__9__NL3__1,q-learning,46.3401702438524,96.6803404877047,101.679959828365
555,NL3,9,555__MOUSE DRL__9__NL3__1,assymetric q-learning,45.9145113969189,97.8290227938378,105.328451804829
555,NL3,9,555__MOUSE DRL__9__NL3__1,q-learning with stickiness,43.6156242955074,95.2312485910148,105.230487272336
555,NL3,9,555__MOUSE DRL__9__NL3__1,q-learning dual-alpha with stickiness,43.1141818540032,96.2283637080064,108.727412059658
555,NL3,9,555__MOUSE DRL__9__NL3__1,hmm,49.7650568970867,119.530113794173,144.528210497476
555,NL3,10,555__MOUSE DRL__10__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
555,NL3,10,555__MOUSE DRL__10__NL3__1,wsls,48.2705101130508,100.541020226102,105.540639566762
555,NL3,10,555__MOUSE DRL__10__NL3__1,q-learning,53.115385651689,110.230771303378,115.230390644038
555,NL3,10,555__MOUSE DRL__10__NL3__1,assymetric q-learning,53.1014334427344,112.202866885469,119.70229589646
555,NL3,10,555__MOUSE DRL__10__NL3__1,q-learning with stickiness,48.961343012836,105.922686025672,115.921924706993
555,NL3,10,555__MOUSE DRL__10__NL3__1,q-learning dual-alpha with stickiness,48.9386951012702,107.87739020254,120.376438554192
555,NL3,10,555__MOUSE DRL__10__NL3__1,hmm,52.3767682988281,124.753536597656,149.751633300959
555,NL3,11,555__MOUSE DRL__11__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,11,555__MOUSE DRL__11__NL3__1,wsls,27.8267696095883,59.6535392191767,64.6531585598372
555,NL3,11,555__MOUSE DRL__11__NL3__1,q-learning,39.9865843999568,83.9731687999136,88.9727881405741
555,NL3,11,555__MOUSE DRL__11__NL3__1,assymetric q-learning,39.7457515813777,85.4915031627553,92.9909321737461
555,NL3,11,555__MOUSE DRL__11__NL3__1,q-learning with stickiness,32.4158308696858,72.8316617393716,82.8309004206927
555,NL3,11,555__MOUSE DRL__11__NL3__1,q-learning dual-alpha with stickiness,32.2631240098741,74.5262480197481,87.0252963713994
555,NL3,11,555__MOUSE DRL__11__NL3__1,hmm,41.9224467129342,103.844893425868,128.842990129171
555,NL3,12,555__MOUSE DRL__12__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
555,NL3,12,555__MOUSE DRL__12__NL3__1,wsls,38.6902625999616,81.3805251999232,86.3801445405837
555,NL3,12,555__MOUSE DRL__12__NL3__1,q-learning,39.5948714578654,83.1897429157308,88.1893622563913
555,NL3,12,555__MOUSE DRL__12__NL3__1,assymetric q-learning,39.5373113111517,85.0746226223035,92.5740516332943
555,NL3,12,555__MOUSE DRL__12__NL3__1,q-learning with stickiness,39.129371412618,86.258742825236,96.257981506557
555,NL3,12,555__MOUSE DRL__12__NL3__1,q-learning dual-alpha with stickiness,39.0947484146326,88.1894968292653,100.688545180917
555,NL3,12,555__MOUSE DRL__12__NL3__1,hmm,49.744411307937,119.488822615874,144.486919319177
555,NL3,13,555__MOUSE DRL__13__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
555,NL3,13,555__MOUSE DRL__13__NL3__1,wsls,42.7841360309445,89.5682720618889,94.5678914025494
555,NL3,13,555__MOUSE DRL__13__NL3__1,q-learning,46.0107968148638,96.0215936297276,101.021212970388
555,NL3,13,555__MOUSE DRL__13__NL3__1,assymetric q-learning,46.0107968148637,98.0215936297274,105.521022640718
555,NL3,13,555__MOUSE DRL__13__NL3__1,q-learning with stickiness,44.671499700641,97.342999401282,107.342238082603
555,NL3,13,555__MOUSE DRL__13__NL3__1,q-learning dual-alpha with stickiness,44.6714997006411,99.3429994012821,111.842047752933
555,NL3,13,555__MOUSE DRL__13__NL3__1,hmm,51.7089251830949,123.41785036619,148.415947069493
555,NL3,14,555__MOUSE DRL__14__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
