mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
544,WT,8,544__MOUSE DRL__8__WT__1,125.161717723094,102.934577624423,109.396947505429,110.859660452609,102.527227458743,104.220690362534,118.563296400457
544,WT,9,544__MOUSE DRL__9__WT__1,125.653083787158,118.08426214409,118.013513319535,119.618888912704,120.521652927514,122.332266745325,137.740361678711
544,WT,10,544__MOUSE DRL__10__WT__1,125.161717723094,80.2163638548222,88.1082303805587,90.1063596691317,80.8860801817383,82.881724192256,103.468554508256
544,WT,11,544__MOUSE DRL__11__WT__1,126.76649250043,92.3442080845759,90.0916857339658,87.0166226551665,93.647206136655,90.9579277870767,125.287208699908
544,WT,12,544__MOUSE DRL__12__WT__1,126.588656148696,82.403784904987,85.2795230638147,86.8905217001319,87.8138871122784,89.4660949036896,117.252277473674
544,WT,13,544__MOUSE DRL__13__WT__1,123.142100061306,98.0578432557282,97.8378012533384,98.1280144267106,99.037089995097,98.7450864550157,122.13117151128
544,WT,14,544__MOUSE DRL__14__WT__1,126.366195676127,112.797432981078,114.461562876847,116.461489273498,116.433521116149,118.433521116149,135.336364820857
544,WT,15,544__MOUSE DRL__15__WT__1,126.054441974493,82.8808623244957,79.7971874221971,75.3274880233873,83.3202525550492,78.6514821646544,121.670812690475
546,WT,1,546__MOUSE DRL__1__WT__1,126.588656148696,99.6216863019984,102.848749197597,103.490780516431,101.563143002938,102.106184521737,125.687356039658
546,WT,2,546__MOUSE DRL__2__WT__1,126.366195676127,87.9093650145625,90.4544789847735,92.4505962676229,91.7229165950334,93.7152884435183,118.979209952661
546,WT,3,546__MOUSE DRL__3__WT__1,126.366195676127,107.286488496876,107.814628003165,104.086603664044,107.235119644197,106.43305679562,134.047458592116
546,WT,4,546__MOUSE DRL__4__WT__1,126.054441974493,112.43825210381,107.945915392759,109.441697598733,110.03761853257,111.388338685899,132.715983088957
