mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,126.40668195722,105.806425394901,116.532147597224,120.787716205454,115.653723214795,120.006987159065,152.299770122143
524,WT,1,524__MOUSE PRL__1__WT__0.8,129.26630217076,90.2285946708352,100.86614125315,105.36595092348,104.94786110607,109.4476707764,152.163101840076
524,WT,2,524__MOUSE PRL__2__WT__0.8,125.641909731636,128.6959892024,127.637581251686,132.088348684725,136.038409835799,140.538219508097,162.456645689778
524,WT,3,524__MOUSE PRL__3__WT__0.8,128.866005346458,105.446592044182,121.247071197325,124.953584867929,116.7694871852,121.204513449342,146.669641155168
524,WT,4,524__MOUSE PRL__4__WT__0.8,126.40668195722,113.325484528309,124.179203365326,124.430844002718,120.627051968555,123.822440749746,148.566231540477
524,WT,5,524__MOUSE PRL__5__WT__0.8,128.866005346458,121.935905632343,126.454221926832,130.954031597162,133.561449013969,138.061258684298,164.88332524277
524,WT,6,524__MOUSE PRL__6__WT__0.8,128.866005346458,106.912822411773,114.200577151832,118.225050380215,113.616461787085,117.419468235872,152.319606073882
524,WT,7,524__MOUSE PRL__7__WT__0.8,129.221854067614,118.85772704227,125.160805726531,129.660615396862,130.921518016213,135.421327686544,162.276007459112
524,WT,8,524__MOUSE PRL__8__WT__0.8,128.152893457488,121.492039911282,117.128649299391,121.109861888987,124.914843832867,128.833651092674,159.318638267916
524,WT,9,524__MOUSE PRL__9__WT__0.8,129.221854067614,118.842059638546,121.268409518649,125.730389001358,127.614576312862,132.098609612656,161.123853185351
524,WT,10,524__MOUSE PRL__10__WT__0.8,128.554251644823,115.857027184268,117.763809803616,119.758570600165,121.648074302646,124.022578210396,154.768059990148
525,WT,1,525__MOUSE PRL__1__WT__0.8,128.152893457488,103.391732851612,114.441205899104,118.915921432307,114.893602298066,119.390509055776,150.442821639802
525,WT,2,525__MOUSE PRL__2__WT__0.8,127.661527393424,117.75776678958,123.487066295221,127.986875965551,128.213612164906,132.713421835218,158.667319630058
525,WT,3,525__MOUSE PRL__3__WT__0.8,129.088465819026,93.6634709579943,88.0076859281948,92.5073675453756,91.7006876206655,94.2272486429728,149.057488059291
525,WT,4,525__MOUSE PRL__4__WT__0.8,129.221854067614,102.335111603498,100.76254398844,105.130790756279,109.293640828965,113.342160011099,154.22026297817
525,WT,5,525__MOUSE PRL__5__WT__0.8,129.221854067614,101.672007071989,113.409055654343,117.908191715479,115.741285919718,120.227386122494,148.524921406709
525,WT,6,525__MOUSE PRL__6__WT__0.8,129.088465819026,98.1271460064262,99.8534067318055,104.353216402136,105.952325119378,110.452134789708,151.881516003979
525,WT,7,525__MOUSE PRL__7__WT__0.8,129.088465819026,93.9094655908475,96.6204015289892,101.119180933948,100.563410736306,105.062205365776,147.80859587936
525,WT,8,525__MOUSE PRL__8__WT__0.8,128.554251644823,74.0198013795632,85.3341091369793,89.83391880731,88.4584490537521,92.9582587240818,134.481312258815
525,WT,9,525__MOUSE PRL__9__WT__0.8,127.661527393424,107.658960279622,104.447931959097,107.399280393835,113.121088822647,116.26082636273,154.747907185789
525,WT,10,525__MOUSE PRL__10__WT__0.8,128.866005346458,100.447149084891,92.3445642724152,96.7707263699756,100.648249962964,104.771480571204,150.647541786963
531,WT,1,531__MOUSE PRL__1__WT__0.8,125.641909731636,117.797052321739,122.529765262518,125.545461787851,126.737856846699,130.200643399242,159.346026123914
531,WT,2,531__MOUSE PRL__2__WT__0.8,129.088465819026,112.090101470159,131.101476407277,134.39695592197,123.81786722343,128.048914613837,150.685427382887
531,WT,3,531__MOUSE PRL__3__WT__0.8,128.152893457488,106.199382449772,112.656967482442,115.462332821708,116.999919363392,120.206320425384,151.27278912734
531,WT,4,531__MOUSE PRL__4__WT__0.8,128.554251644823,117.665838285337,112.456212342326,116.710285908708,119.731876446869,124.171608830931,158.789301358115
531,WT,5,531__MOUSE PRL__5__WT__0.8,128.554251644823,110.364397947553,110.312792516351,112.161400222936,118.021383502857,120.220233910787,157.319348286266
531,WT,6,531__MOUSE PRL__6__WT__0.8,129.088465819026,117.437871444471,121.921989094489,126.42179876482,125.940116774892,130.439926445398,154.133115239767
531,WT,7,531__MOUSE PRL__7__WT__0.8,129.221854067614,100.834418519059,105.622785580513,108.464761682273,114.158593745292,116.980946532886,155.135692549667
531,WT,8,531__MOUSE PRL__8__WT__0.8,128.866005346458,118.778748711176,121.246798883976,125.42999494608,128.266091097791,132.538906836071,163.236608852328
531,WT,9,531__MOUSE PRL__9__WT__0.8,128.554251644823,99.8667992488128,102.604723784141,105.497493389207,103.090032173612,106.966460439118,147.698259347925
531,WT,10,531__MOUSE PRL__10__WT__0.8,129.088465819026,106.051254805416,108.448132782021,111.64795985365,115.777197918471,118.968842562854,156.723008553005
532,WT,1,532__MOUSE PRL__1__WT__0.8,129.26630217076,98.7991833203538,102.939936617567,107.119610229629,108.63657995708,112.952627272736,148.754328047975
532,WT,2,532__MOUSE PRL__2__WT__0.8,127.079655457744,115.754790909357,116.969655349077,116.268160191529,123.170490463844,123.360704452986,159.101555068505
532,WT,3,532__MOUSE PRL__3__WT__0.8,128.866005346458,111.109047660103,118.003103065234,122.502912735564,122.195025335331,126.694835005652,158.610984958007
532,WT,4,532__MOUSE PRL__4__WT__0.8,129.088465819026,121.526088144389,124.301170647652,125.286845653142,122.80364469509,124.817635947811,158.686489018429
532,WT,5,532__MOUSE PRL__5__WT__0.8,129.088465819026,114.347899204178,118.886068968322,121.367572219866,122.967583133763,126.585008566438,158.611006417237
532,WT,6,532__MOUSE PRL__6__WT__0.8,128.554251644823,124.279647464105,119.581863663022,124.049595735432,127.8128914508,131.794295596444,161.984785108658
