mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,wsls,,,,,,,0.595238102987287,0.404255310794723,,,,60.7496190691054,125.499238138211,130.498857478871
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,q-learning,4.65448305250545e-05,148.413159102577,,,,,,,,,,62.309039249847,128.618078499694,133.617697840355
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,assymetric q-learning,,0.589657485694325,0.999954602131298,0.00277505230038113,,,,,,,,61.787566665311,129.575133330622,137.074562341613
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,4.53978687024344e-05,44.7010857282935,,,0.398052316012563,0.509495915561805,,,,,,60.6465843141312,129.293168628262,139.292407309583
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,,0.421135220882299,0.999954602131298,0.00279528300574295,0.367528075603253,0.22382052544629,,,,,,60.4021261832011,130.804252366402,143.303300718054
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,hmm,,,,,,,,,0.404494382022472,10,-59.8110642763897,59.8110642763897,139.622128552779,164.620225256082
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,wsls,,,,,,,0.76666666616479,0.655172421848716,,,,51.9709015962788,107.941803192558,112.941422533218
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,q-learning,0.999954602131298,0.916296470554991,,,,,,,,,,55.0776924770177,114.155384954035,119.155004294696
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,assymetric q-learning,,0.916296806858045,0.999954602131298,0.999954602131298,,,,,,,,55.0776924770165,116.155384954033,123.654813965024
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,0.999954602131298,0.46777348017795,,,-0.338637395374967,4.7726324004949,,,,,,51.2766491050767,110.553298210153,120.552536891474
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,,0.946483629176543,0.948033281211729,0.0951720163305851,-0.434735640236733,5.30402050929075,,,,,,51.1915698086907,112.383139617381,124.882187969033
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,hmm,,,,,,,,,0.191011235955056,10,-58.0086180078336,58.0086180078336,136.017236015667,161.01533271897
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,wsls,,,,,,,0.786885239585065,0.535714283150792,,,,51.6310943459257,107.262188691851,112.261808032512
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,q-learning,0.999954602131298,1.00145412829634,,,,,,,,,,54.9309373151175,113.861874630235,118.861493970896
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,assymetric q-learning,,148.413159102577,0.00111319840270271,0.983072790496028,,,,,,,,53.9379915151822,113.875983030364,121.375412041355
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,0.999954602131298,0.536636752814926,,,0.0954322906934533,3.32869981370826,,,,,,49.989123598019,107.978247196038,117.977485877359
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000706409397771576,0.929370760756636,0.0823795950963852,3.28841332218988,,,,,,49.3212682568842,108.642536513768,121.14158486542
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,hmm,,,,,,,,,0.157303370786517,10,-54.5686438005928,54.5686438005928,129.137287601186,154.135384304488
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,wsls,,,,,,,0.72000001470022,0.41025640285981,,,,56.7419307297829,117.483861459566,122.483480800226
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,q-learning,0.999954602131298,0.517944328980804,,,,,,,,,,59.9501757035999,123.9003514072,128.89997074786
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,assymetric q-learning,,1.15937771213992,0.999954602131298,0.0548310791653415,,,,,,,,59.7039994800033,125.407998960007,132.907427970997
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,0.999954602131298,0.40998630017579,,,0.609108577979036,-0.209219048052026,,,,,,56.3918164597785,120.783632919557,130.782871600878
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,,0.426852970230753,0.999954602131298,0.749166872837022,0.607140435315693,-0.220454439545022,,,,,,56.3589056237044,122.717811247409,135.21685959906
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,hmm,,,,,,,,,0.168539325842697,10,-55.6618822065663,55.6618822065663,131.323764413133,156.321861116435
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,random,,,,,,,,,,,,60.9534361434451,123.90687228689,126.40668195722
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,wsls,,,,,,,0.773584922143859,0.388888880403194,,,,53.1002292624132,110.200458524826,115.200077865487
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,q-learning,0.595639294767583,0.85063270561547,,,,,,,,,,57.2368889799416,118.473777959883,123.473397300544
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,assymetric q-learning,,1.56299143636317,0.999954602131298,0.105391584914306,,,,,,,,55.6725849261175,117.345169852235,124.844598863226
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,0.560910283376705,0.621130358301681,,,0.751791207750792,-0.0230444962680276,,,,,,52.305230076765,112.61046015353,122.609698834851
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,,1.03769350348143,0.999954602131298,0.136261464217452,0.703369442382483,-0.180435715079802,,,,,,51.7366051038812,113.473210207762,125.972258559414
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,hmm,,,,,,,,,0.157303370786517,10,-52.9152440669291,52.9152440669291,125.830488133858,150.828584837161
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,wsls,,,,,,,0.850000014200015,0.482758623841742,,,,46.1397158873804,96.2794317747608,101.279051115421
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,q-learning,0.90546536540077,1.17934472843803,,,,,,,,,,52.6299586981027,109.259917396205,114.259536736866
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,assymetric q-learning,,1.20020546524632,0.948986606355818,0.801982120997975,,,,,,,,52.6070071230997,111.214014246199,118.71344325719
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,0.938825187424146,0.822614555691572,,,0.791092425331074,0.0304310651572977,,,,,,47.9579896011356,103.915979202271,113.915217883592
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,,0.826229235825074,0.945109263644395,0.906710827785599,0.790199126524322,0.0349536678491721,,,,,,47.957539560897,105.915079121794,118.414127473445
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,hmm,,,,,,,,,0.258426966292135,10,-50.6228336227733,50.6228336227733,121.245667245547,146.243763948849
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,wsls,,,,,,,0.711538475994408,0.513513514376785,,,,57.5660352839677,119.132070567935,124.131689908596
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,q-learning,0.284550085359117,0.909416387644597,,,,,,,,,,58.3703737400039,120.740747480008,125.740366820668
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,assymetric q-learning,,0.926189660140307,0.235227754855171,0.623628052528076,,,,,,,,58.2387125816511,122.477425163302,129.976854174293
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,0.227314662561222,0.739695097130401,,,0.292229458821463,0.810543365090705,,,,,,57.2540625749272,122.508125149854,132.507363831175
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,,0.716856914125724,0.236200506010346,0.526788254596705,0.302446740749209,0.54587298350234,,,,,,57.2060316579353,124.412063315871,136.911111667522
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,hmm,,,,,,,,,0.382022471910112,10,-59.1020808610612,59.1020808610612,138.204161722122,163.202258425425
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,wsls,,,,,,,0.800000015247387,0.470588236105213,,,,51.7234271141423,107.446854228285,112.446473568945
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,q-learning,0.999954602131298,0.834807864976339,,,,,,,,,,56.2979619940895,116.595923988179,121.595543328839
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,assymetric q-learning,,0.903753123282234,0.671985096407766,0.999954602131298,,,,,,,,56.1045922490182,118.209184498036,125.708613509027
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,0.999954602131298,0.521038395357513,,,0.59085089101299,1.03700267409452,,,,,,52.2659640651107,112.531928130221,122.531166811543
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,,0.578983577992707,0.636029632878077,0.999954602131298,0.585704567822058,1.02758459298912,,,,,,52.1588319647809,114.317663929562,126.816712281213
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,hmm,,,,,,,,,0.303370786516854,10,-54.2006726766504,54.2006726766504,128.401345353301,153.399442056603
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,wsls,,,,,,,0.627450989070849,0.499999997853521,,,,60.7079578170248,125.41591563405,130.41553497471
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,q-learning,0.0602272047417405,0.905348606317005,,,,,,,,,,61.1685432345231,126.337086469046,131.336705809707
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,assymetric q-learning,,0.792796732540074,0.875661410241333,0.0248971361625023,,,,,,,,60.4809993816812,126.961998763362,134.461427774353
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,q-learning with stickiness,0.999954602131298,0.426678724273994,,,0.371477653697912,-1.72753260579713,,,,,,60.25138551153,128.50277102306,138.502009704381
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,q-learning dual-alpha with stickiness,,0.868943910667837,0.911640517835003,0.0374642092345732,0.315824432486175,-1.65140716693538,,,,,,59.5617764423929,129.123552884786,141.622601236437
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,hmm,,,,,,,,,0.426966292134831,10,-60.6323184470485,60.6323184470485,141.264636894097,166.2627335974
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,wsls,,,,,,,0.641509450758793,0.555555554056026,,,,60.0086369152141,124.017273830428,129.016893171089
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,q-learning,0.302227260544002,1.01620154967897,,,,,,,,,,57.2484736903274,118.496947380655,123.496566721315
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,assymetric q-learning,,1.46472345821856,0.655282916665989,0.0927451109176849,,,,,,,,57.0292454559509,120.058490911902,127.557919922893
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,q-learning with stickiness,0.400910775748803,1.3835727728532,,,0.30631711235357,-3.77998915455333,,,,,,54.5614830148441,117.122966029688,127.122204711009
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,q-learning dual-alpha with stickiness,,1.5917801824632,0.642259706820867,0.200264323296274,0.30898573174916,-3.87571239693793,,,,,,54.3034560336618,118.606912067324,131.105960418975
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,hmm,,,,,,,,,0.0449438202247191,10,-59.3091856340603,59.3091856340603,138.618371268121,163.616467971423
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,wsls,,,,,,,0.71428571737061,0.545454542324873,,,,56.9335490110641,117.867098022128,122.866717362789
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,q-learning,0.999954602131298,0.749238608491305,,,,,,,,,,57.0749060446564,118.149812089313,123.149431429973
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,assymetric q-learning,,0.749238321438473,0.999954602131298,0.999954602131298,,,,,,,,57.0749060446572,120.149812089314,127.649241100305
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,0.999954602131298,0.728483947563149,,,0.373437504056018,-0.834939711361851,,,,,,56.1878094121427,120.375618824285,130.374857505606
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,,0.728484414287442,0.999954602131298,0.999954602131298,0.373437830596442,-0.834943717877562,,,,,,56.1878094121423,122.375618824285,134.874667175936
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,hmm,,,,,,,,,0.382022471910112,10,-59.1856839278804,59.1856839278804,138.371367855761,163.369464559064
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,wsls,,,,,,,0.690909100388413,0.499999999386452,,,,58.2705755888256,120.541151177651,125.540770518312
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,q-learning,0.537967683061905,0.841069668924341,,,,,,,,,,57.8001859149429,119.600371829886,124.599991170546
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,assymetric q-learning,,1.11198982919704,0.229349115454016,0.999954602131298,,,,,,,,56.9324827160985,119.864965432197,127.364394443188
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,0.639851739411852,0.899824892741945,,,0.47394786591652,-1.668951683429,,,,,,56.0795718499283,120.159143699857,130.158382381178
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,,1.11478412605302,0.294263814882113,0.999954602131298,0.429612886406497,-1.65710777854354,,,,,,55.424941296947,120.849882593894,133.348930945545
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,hmm,,,,,,,,,0.112359550561798,10,-58.0840874200561,58.0840874200561,136.168174840112,161.166271543415
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,wsls,,,,,,,0.698113220697546,0.499999997658543,,,,58.1065347753076,120.213069550615,125.212688891276
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,q-learning,0.203954762850293,1.9771476021386,,,,,,,,,,54.3433493718144,112.686698743629,117.686318084289
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,assymetric q-learning,,2.20776955842989,0.304830412163638,0.121291194610472,,,,,,,,54.1896495783573,114.379299156715,121.878728167705
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,0.208245015639543,1.81251182887354,,,0.165359276209712,-0.0465190732419437,,,,,,54.1329542306091,116.265908461218,126.265147142539
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,,2.02412047144119,0.299942635588599,0.125881497579762,0.140039280705556,0.0757858014382896,,,,,,54.0274008111582,118.054801622316,130.553849973968
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,hmm,,,,,,,,,0.382022471910112,10,-59.0517666441383,59.0517666441383,138.103533288277,163.101629991579
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,wsls,,,,,,,0.706896563625054,0.483870969223967,,,,57.2491909750899,118.49838195018,123.49800129084
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,q-learning,0.320132241869658,0.956246819840876,,,,,,,,,,57.6667917796755,119.333583559351,124.333202900011
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,assymetric q-learning,,1.41016631180067,0.999954602131298,0.14243806476834,,,,,,,,55.4898506749231,116.979701349846,124.479130360837
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,0.336194365206649,0.789845156853714,,,0.450879768469696,-0.146513390274187,,,,,,55.9632602250514,119.926520450103,129.925759131424
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,,1.25048303935873,0.999954602131298,0.155424550242939,0.437508802742417,-0.721539924621723,,,,,,54.3953049699228,118.790609939846,131.289658291497
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,hmm,,,,,,,,,0.191011235955056,10,-57.4342028680644,57.4342028680644,134.868405736129,159.866502439431
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,wsls,,,,,,,0.810344846917871,0.516129027257022,,,,50.3364872777674,104.672974555535,109.672593896195
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,q-learning,0.358393155806458,1.69750036217639,,,,,,,,,,51.1998266618568,106.399653323714,111.399272664374
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,assymetric q-learning,,1.70197657809709,0.999954602131298,0.253554940144391,,,,,,,,50.003813858841,106.007627717682,113.507056728673
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,0.298353547067016,1.34447396533699,,,0.268739233820195,1.97380846309791,,,,,,49.1295584508838,106.259116901768,116.258355583089
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,,1.28251983855585,0.999954602131298,0.238898287116557,0.238995694966377,1.70481197199363,,,,,,48.5153475835126,107.030695167025,119.529743518677
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,hmm,,,,,,,,,0.303370786516854,10,-54.3581873070241,54.3581873070241,128.716374614048,153.714471317351
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,wsls,,,,,,,0.618181820124951,0.647058835657096,,,,59.3396874048149,122.67937480963,127.67899415029
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,q-learning,0.277617344111761,0.943086285424377,,,,,,,,,,58.3397090116596,120.679418023319,125.67903736398
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,assymetric q-learning,,1.19664295613734,0.134100882193432,0.405504751521813,,,,,,,,58.2412486719059,122.482497343812,129.981926354803
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,0.254835728121183,0.959839396071641,,,-0.280616799750274,1.22992083647559,,,,,,57.9627925275619,123.925585055124,133.924823736445
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,,1.34997170836377,0.102900202168846,0.374593107689883,-0.295917217642127,1.39759490701433,,,,,,57.8248580292535,125.649716058507,138.148764410158
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,hmm,,,,,,,,,0.48314606741573,10,-61.6449831160019,61.6449831160019,143.289966232004,168.288062935306
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,wsls,,,,,,,0.770491810213108,0.7142857194389,,,,50.3042614805328,104.608522961066,109.608142301726
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,q-learning,0.999954602131298,1.06635529836885,,,,,,,,,,52.1980305502571,108.396061100514,113.395680441175
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,assymetric q-learning,,1.06635512531679,0.999954602131298,0.999954602131298,,,,,,,,52.1980305502574,110.396061100515,117.895490111505
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,0.999954602131298,0.978731091131363,,,-0.039125512526717,0.698654535411271,,,,,,52.146286751445,112.29257350289,122.291812184211
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,,0.978731525569887,0.999954602131298,0.999954602131298,-0.0391251177796359,0.69865088767172,,,,,,52.1462867514414,114.292573502883,126.791621854534
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,hmm,,,,,,,,,0.224719101123596,10,-58.9504775844012,58.9504775844012,137.900955168802,162.899051872105
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,wsls,,,,,,,0.740740740392752,0.542857145550115,,,,55.7277269079903,115.455453815981,120.455073156641
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,q-learning,0.999954602131298,0.810929906776309,,,,,,,,,,56.4626780121413,116.925356024283,121.924975364943
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,assymetric q-learning,,2.10695095904933,0.999954602131298,0.0435782029537164,,,,,,,,55.8093611120339,117.618722224068,125.118151235059
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,0.999954602131298,0.680784580673612,,,0.318064322688879,0.205016587097588,,,,,,55.5057045659444,119.011409131889,129.01064781321
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,,1.91996452620638,0.999954602131298,0.0288970797992745,0.144802249117714,1.71633943562065,,,,,,54.7999422659108,119.599884531822,132.098932883473
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,hmm,,,,,,,,,0.101123595505618,10,-57.6417840353766,57.6417840353766,135.283568070753,160.281664774056
