mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
522,NL3,1,522__MOUSE PRL__1__NL3__0.8,123.142100061306,128.09679591827,125.40705530816,127.406498682455,128.057763791649,130.056796877981,136.976722638859
522,NL3,2,522__MOUSE PRL__2__NL3__0.8,126.054441974493,126.223466287533,125.731438676763,125.894886963999,125.430651107108,126.048729757815,140.130160016295
522,NL3,3,522__MOUSE PRL__3__NL3__0.8,126.054441974493,125.621424342589,127.811793133706,129.765539692048,127.802395587698,129.277259687811,140.837072450131
522,NL3,4,522__MOUSE PRL__4__NL3__0.8,126.722044397284,123.618012383316,123.594086371712,125.387533934687,123.154108558903,124.300204831956,142.177513614278
522,NL3,5,522__MOUSE PRL__5__NL3__0.8,126.722044397284,127.673169144282,127.379596275762,128.177465291711,123.905364933361,125.905364934596,142.750249623959
522,NL3,6,522__MOUSE PRL__6__NL3__0.8,126.722044397284,124.028775333955,125.700177992784,125.629132022261,120.087104528403,122.062569311847,142.102335265147
522,NL3,7,522__MOUSE PRL__7__NL3__0.8,126.366195676127,127.663021358172,121.928350170017,122.814247031104,125.64437775846,126.335266399468,142.864064397406
522,NL3,8,522__MOUSE PRL__8__NL3__0.8,126.588656148696,123.736943011383,123.868027057923,125.565296214286,125.567414472196,126.730158629461,143.020558905657
522,NL3,9,522__MOUSE PRL__9__NL3__0.8,126.722044397284,124.741905118962,109.7643209184,110.293035448502,113.470602197294,113.92336853855,138.123519115281
522,NL3,10,522__MOUSE PRL__10__NL3__0.8,126.366195676127,126.747120778307,128.663619310996,130.282630999839,129.135557310298,130.906198130981,141.06172525344
523,NL3,1,523__MOUSE PRL__1__NL3__0.8,126.054441974493,116.916815426691,112.952757790811,113.105480669818,115.298081047034,115.947135262672,137.886758699219
523,NL3,2,523__MOUSE PRL__2__NL3__0.8,126.722044397284,89.2332099969817,92.3545679933836,94.3545679933851,92.4609365976072,94.4609365976078,119.530127087464
523,NL3,3,523__MOUSE PRL__3__NL3__0.8,126.588656148696,103.895253122012,108.876052491254,110.86603466684,107.517618843597,109.008005213482,132.183505736346
523,NL3,4,523__MOUSE PRL__4__NL3__0.8,123.142100061306,102.193644852667,106.805823532326,108.795537891807,108.413527249029,110.378812098248,128.577712947257
523,NL3,5,523__MOUSE PRL__5__NL3__0.8,126.366195676127,93.2486285291311,92.4574841617356,87.3525710031596,94.6364155846973,91.1765604635735,125.199173589187
523,NL3,6,523__MOUSE PRL__6__NL3__0.8,125.653083787158,122.770723124131,126.297803562217,125.749864047764,123.235689848393,123.933046416342,137.587465289336
523,NL3,7,523__MOUSE PRL__7__NL3__0.8,126.588656148696,121.593964349265,120.888391543195,122.661499754768,121.539352645376,123.49548799397,140.609824707979
523,NL3,8,523__MOUSE PRL__8__NL3__0.8,126.588656148696,88.0208160057867,85.3832009372652,87.3832009372649,88.5213597946779,90.521359794685,119.507818835603
