mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
554,WT,13,554__MOUSE PRL__13__WT__0.8,62.1830978380636,39.2785622775237,48.8429970412243,48.8370059114155,41.6575440715747,41.6575440715749,48.5582325678799
554,WT,14,554__MOUSE PRL__14__WT__0.8,62.361022198642,43.4231747496664,55.6078934932968,55.3488698288515,45.0938095728693,44.9711455444986,45.9334686011592
554,WT,15,554__MOUSE PRL__15__WT__0.8,61.5808588615471,53.2284385405725,58.5899577506496,58.5899577506498,53.1756771355152,53.1756771355603,53.8610643359542
554,WT,16,554__MOUSE PRL__16__WT__0.8,60.5710500306531,49.2853835628378,56.4816516779631,56.2955775630918,48.8415871701732,48.757048165048,49.0837277618623
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,61.8265418935791,49.2902110860878,49.7484645158157,47.6660486401055,45.52683677529,44.5917500785934,51.066667113523
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,62.361022198642,57.0002082701902,59.8347479958239,58.4995304212836,55.4153550320538,54.923871790272,57.2892654690426
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,62.1830978380636,56.4875453262934,55.4595521549627,54.0482382352979,54.5230697798321,53.4838566543193,57.2691132989258
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,61.8265418935791,59.9334893074308,59.2237067194915,57.9328544642212,58.881412361152,57.7112593400182,60.4277411305938
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,62.3832462502151,52.2924078107994,60.5859825993219,60.5760296326327,52.2581056624512,52.2581056623777,52.8338440731869
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,62.2943280743479,56.0943372339202,59.9194966530036,59.7561776909831,56.2394526184882,56.1150777371589,57.8862387379898
556,WT,11,556__MOUSE PRL__11__WT__0.8,62.361022198642,55.1886576763661,56.4513912172127,56.0354588598729,55.1460186634314,54.8436588873565,58.1027663474776
556,WT,12,556__MOUSE PRL__12__WT__0.8,62.2943280743479,50.7339295220182,52.3217223858709,52.2746382622443,50.5429083184967,50.5231868807542,57.2609428486998
556,WT,13,556__MOUSE PRL__13__WT__0.8,62.1830978380636,51.2948849448835,54.0268450204334,52.8205993397962,49.976260946643,49.332758237026,54.4918276293727
556,WT,14,556__MOUSE PRL__14__WT__0.8,62.1830978380636,50.101973614995,46.9006211523693,43.2646296603959,45.61074499675,42.5373250233452,49.4149229732299
556,WT,15,556__MOUSE PRL__15__WT__0.8,61.8265418935791,54.1694450011509,51.6402369681399,51.2622123063149,51.1841662971367,50.9916724532159,58.7160146113282
556,WT,16,556__MOUSE PRL__16__WT__0.8,62.2943280743479,55.9553509385113,57.4886340079872,57.3138055020817,56.7290576401954,56.566807645007,58.9671406464149
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,62.0272209872465,50.0883825276008,52.2438322925533,52.1893426757812,50.4871369376183,50.0833972433,55.9080305683695
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,62.0272209872465,55.3308522913033,59.7995519400796,59.6171827589839,55.0298660008504,54.9422960793756,55.2966448101618
