mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
531,WT,12,531__MOUSE PRL__12__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
531,WT,12,531__MOUSE PRL__12__WT__0.8,wsls,46.6193841829787,97.2387683659574,102.238387706618
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning,52.0659661841272,108.131932368254,113.131551708915
531,WT,12,531__MOUSE PRL__12__WT__0.8,assymetric q-learning,51.9544158485569,109.908831697114,117.408260708105
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning with stickiness,47.3583716180689,102.716743236138,112.715981917459
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,47.3242743765197,104.648548753039,117.147597104691
531,WT,12,531__MOUSE PRL__12__WT__0.8,hmm,50.2644418607805,120.528883721561,145.526980424864
531,WT,13,531__MOUSE PRL__13__WT__0.8,random,60.1423629896285,122.284725979257,124.784535649587
531,WT,13,531__MOUSE PRL__13__WT__0.8,wsls,51.6962650850587,107.392530170117,112.392149510778
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning,56.3287713201823,116.657542640365,121.657161981025
531,WT,13,531__MOUSE PRL__13__WT__0.8,assymetric q-learning,55.8491552751967,117.698310550393,125.197739561384
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning with stickiness,49.6116948421509,107.223389684302,117.222628365623
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,49.4689062116589,108.937812423318,121.436860774969
531,WT,13,531__MOUSE PRL__13__WT__0.8,hmm,50.9603490906246,121.920698181249,146.918794884552
531,WT,14,531__MOUSE PRL__14__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
531,WT,14,531__MOUSE PRL__14__WT__0.8,wsls,45.2559667463991,94.5119334927981,99.5115528334586
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning,39.6664217083103,83.3328434166206,88.3324627572811
531,WT,14,531__MOUSE PRL__14__WT__0.8,assymetric q-learning,39.403173170127,84.8063463402539,92.3057753512447
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning with stickiness,39.3356133819542,86.6712267639084,96.6704654452295
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,39.1633409397507,88.3266818795014,100.825730231153
531,WT,14,531__MOUSE PRL__14__WT__0.8,hmm,50.9448961231585,121.889792246317,146.88788894962
531,WT,15,531__MOUSE PRL__15__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
531,WT,15,531__MOUSE PRL__15__WT__0.8,wsls,47.8180485358252,99.6360970716505,104.635716412311
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning,50.881619655569,105.763239311138,110.762858651799
531,WT,15,531__MOUSE PRL__15__WT__0.8,assymetric q-learning,50.8239852369369,107.647970473874,115.147399484865
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning with stickiness,48.798496946584,105.596993893168,115.596232574489
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,48.7756863067418,107.551372613484,120.050420965135
531,WT,15,531__MOUSE PRL__15__WT__0.8,hmm,57.4712903346578,134.942580669316,159.940677372618
531,WT,16,531__MOUSE PRL__16__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
531,WT,16,531__MOUSE PRL__16__WT__0.8,wsls,47.6726375793095,99.345275158619,104.34489449928
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning,51.9183706585988,107.836741317198,112.836360657858
531,WT,16,531__MOUSE PRL__16__WT__0.8,assymetric q-learning,51.918370658599,109.836741317198,117.336170328189
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning with stickiness,48.9626974653206,105.925394930641,115.924633611962
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,48.9626974653212,107.925394930642,120.424443282294
531,WT,16,531__MOUSE PRL__16__WT__0.8,hmm,53.5714123114414,127.142824622883,152.140921326185
532,WT,11,532__MOUSE PRL__11__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,11,532__MOUSE PRL__11__WT__0.8,wsls,52.0603557406615,108.120711481323,113.120330821984
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning,55.0777726991214,114.155545398243,119.155164738903
532,WT,11,532__MOUSE PRL__11__WT__0.8,assymetric q-learning,55.0777726991228,116.155545398246,123.654974409236
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning with stickiness,53.0831655602429,114.166331120486,124.165569801807
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,53.0831655602434,116.166331120487,128.665379472138
532,WT,11,532__MOUSE PRL__11__WT__0.8,hmm,56.8522898449785,133.704579689957,158.70267639326
532,WT,12,532__MOUSE PRL__12__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
532,WT,12,532__MOUSE PRL__12__WT__0.8,wsls,55.4742470955413,114.948494191083,119.948113531743
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning,58.7992104054791,121.598420810958,126.598040151619
532,WT,12,532__MOUSE PRL__12__WT__0.8,assymetric q-learning,58.7992104054792,123.598420810958,131.097849821949
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning with stickiness,54.3287784112533,116.657556822507,126.656795503828
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,54.3287784113123,118.657556822625,131.156605174276
532,WT,12,532__MOUSE PRL__12__WT__0.8,hmm,55.9000917120699,131.80018342414,156.798280127442
532,WT,13,532__MOUSE PRL__13__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
532,WT,13,532__MOUSE PRL__13__WT__0.8,wsls,48.9458507288792,101.891701457758,106.891320798419
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning,52.5570338320615,109.114067664123,114.113687004784
532,WT,13,532__MOUSE PRL__13__WT__0.8,assymetric q-learning,52.4598905469504,110.919781093901,118.419210104892
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning with stickiness,50.0645531926495,108.129106385299,118.12834506662
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,50.0014413251829,110.002882650366,122.501931002017
532,WT,13,532__MOUSE PRL__13__WT__0.8,hmm,55.4004302923448,130.80086058469,155.798957287992
532,WT,14,532__MOUSE PRL__14__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,14,532__MOUSE PRL__14__WT__0.8,wsls,53.8936728622415,111.787345724483,116.786965065143
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning,57.8448805122087,119.689761024417,124.689380365078
532,WT,14,532__MOUSE PRL__14__WT__0.8,assymetric q-learning,57.8448805122088,121.689761024418,129.189190035408
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning with stickiness,56.0813869715493,120.162773943099,130.16201262442
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,56.0813869715496,122.162773943099,134.661822294751
532,WT,14,532__MOUSE PRL__14__WT__0.8,hmm,58.4100917897857,136.820183579571,161.818280282874
532,WT,15,532__MOUSE PRL__15__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
532,WT,15,532__MOUSE PRL__15__WT__0.8,wsls,52.3129644353135,108.625928870627,113.625548211287
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning,54.6543381536973,113.308676307395,118.308295648055
532,WT,15,532__MOUSE PRL__15__WT__0.8,assymetric q-learning,54.1730561396133,114.346112279227,121.845541290217
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning with stickiness,53.4745226248748,114.94904524975,124.948283931071
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,53.1043588746392,116.208717749278,128.70776610093
532,WT,15,532__MOUSE PRL__15__WT__0.8,hmm,57.210495466425,134.42099093285,159.419087636153
532,WT,16,532__MOUSE PRL__16__WT__0.8,random,62.3832462502151,126.76649250043,129.26630217076
532,WT,16,532__MOUSE PRL__16__WT__0.8,wsls,43.0187730016096,90.0375460032192,95.0371653438798
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning,44.2367099730337,92.4734199460674,97.473039286728
532,WT,16,532__MOUSE PRL__16__WT__0.8,assymetric q-learning,42.2714152384129,90.5428304768258,98.0422594878166
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning with stickiness,43.800041486434,95.600082972868,105.599321654189
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,41.8805671484685,93.761134296937,106.260182648588
532,WT,16,532__MOUSE PRL__16__WT__0.8,hmm,51.8169285292206,123.633857058441,148.631953761744
533,WT,11,533__MOUSE PRL__11__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
533,WT,11,533__MOUSE PRL__11__WT__0.8,wsls,43.7320807648034,91.4641615296068,96.4637808702673
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning,44.9332615404592,93.8665230809184,98.8661424215789
533,WT,11,533__MOUSE PRL__11__WT__0.8,assymetric q-learning,44.5396229318552,95.0792458637105,102.578674874701
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning with stickiness,43.582496677552,95.1649933551041,105.164232036425
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,43.2014297057299,96.4028594114599,108.901907763111
533,WT,11,533__MOUSE PRL__11__WT__0.8,hmm,49.5411288270137,119.082257654027,144.08035435733
533,WT,12,533__MOUSE PRL__12__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
533,WT,12,533__MOUSE PRL__12__WT__0.8,wsls,46.8614063275929,97.7228126551858,102.722431995846
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning,47.3558851415296,98.7117702830592,103.71138962372
533,WT,12,533__MOUSE PRL__12__WT__0.8,assymetric q-learning,45.4353471077972,96.8706942155943,104.370123226585
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning with stickiness,47.2628498728888,102.525699745778,112.524938427099
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,45.408823947179,100.817647894358,113.316696246009
533,WT,12,533__MOUSE PRL__12__WT__0.8,hmm,55.7590123801649,131.51802476033,156.516121463632
533,WT,13,533__MOUSE PRL__13__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
533,WT,13,533__MOUSE PRL__13__WT__0.8,wsls,56.1256615133032,116.251323026606,121.250942367267
533,WT,13,533__MOUSE PRL__13__WT__0.8,q-learning,58.1357965597791,120.271593119558,125.271212460219
533,WT,13,533__MOUSE PRL__13__WT__0.8,assymetric q-learning,58.1357965597791,122.271593119558,129.771022130549
533,WT,13,533__MOUSE PRL__13__WT__0.8,q-learning with stickiness,57.0686453896858,122.137290779372,132.136529460693
533,WT,13,533__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,57.0686453896892,124.137290779378,136.63633913103
533,WT,13,533__MOUSE PRL__13__WT__0.8,hmm,58.9087984248397,137.817596849679,162.815693552982
533,WT,14,533__MOUSE PRL__14__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
533,WT,14,533__MOUSE PRL__14__WT__0.8,wsls,55.9553509385113,115.910701877023,120.910321217683
533,WT,14,533__MOUSE PRL__14__WT__0.8,q-learning,56.0067901730266,116.013580346053,121.013199686714
533,WT,14,533__MOUSE PRL__14__WT__0.8,assymetric q-learning,55.7666847697859,117.533369539572,125.032798550563
533,WT,14,533__MOUSE PRL__14__WT__0.8,q-learning with stickiness,54.9614195116861,117.922839023372,127.922077704693
533,WT,14,533__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,54.7157771816277,119.431554363255,131.930602714907
533,WT,14,533__MOUSE PRL__14__WT__0.8,hmm,59.6006313657345,139.201262731469,164.199359434772
533,WT,15,533__MOUSE PRL__15__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
533,WT,15,533__MOUSE PRL__15__WT__0.8,wsls,51.0189922470776,106.037984494155,111.037603834816
533,WT,15,533__MOUSE PRL__15__WT__0.8,q-learning,52.1448042680697,108.289608536139,113.2892278768
533,WT,15,533__MOUSE PRL__15__WT__0.8,assymetric q-learning,51.9344970439328,109.868994087866,117.368423098856
533,WT,15,533__MOUSE PRL__15__WT__0.8,q-learning with stickiness,51.0759634741888,110.151926948378,120.151165629699
533,WT,15,533__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,50.7728457192926,111.545691438585,124.044739790236
533,WT,15,533__MOUSE PRL__15__WT__0.8,hmm,56.1314301408409,132.262860281682,157.260956984984
533,WT,16,533__MOUSE PRL__16__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
533,WT,16,533__MOUSE PRL__16__WT__0.8,wsls,53.9965825666478,111.993165133296,116.992784473956
533,WT,16,533__MOUSE PRL__16__WT__0.8,q-learning,58.7274038683016,121.454807736603,126.454427077264
533,WT,16,533__MOUSE PRL__16__WT__0.8,assymetric q-learning,58.7274038683018,123.454807736604,130.954236747594
533,WT,16,533__MOUSE PRL__16__WT__0.8,q-learning with stickiness,54.9454041564739,117.890808312948,127.890046994269
533,WT,16,533__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,54.9454041564797,119.890808312959,132.389856664611
533,WT,16,533__MOUSE PRL__16__WT__0.8,hmm,56.4866197240357,132.973239448071,157.971336151374
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,wsls,57.928013937318,119.856027874636,124.855647215297
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,q-learning,59.1602732527594,122.320546505519,127.320165846179
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,assymetric q-learning,56.6302039943047,119.260407988609,126.7598369996
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,55.1029255342108,118.205851068422,128.205089749743
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,53.7839978109046,117.567995621809,130.067043973461
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,hmm,58.2204709453013,136.440941890603,161.439038593905
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,wsls,54.6697124159697,113.339424831939,118.3390441726
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,q-learning,55.0777281264596,114.155456252919,119.15507559358
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,assymetric q-learning,55.0777281264597,116.155456252919,123.65488526391
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,54.100276477989,116.200552955978,126.199791637299
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,54.1002764779889,118.200552955978,130.699601307629
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,hmm,57.9695838657885,135.939167731577,160.93726443488
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,wsls,55.9305756892898,115.86115137858,120.86077071924
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,q-learning,59.1240704380293,122.248140876059,127.247760216719
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,assymetric q-learning,58.6131431690007,123.226286338001,130.725715348992
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,55.3080075750695,118.616015150139,128.61525383146
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,54.420779884146,118.841559768292,131.340608119943
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,hmm,57.3705689386865,134.741137877373,159.739234580676
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,wsls,59.1551645512825,122.310329102565,127.309948443225
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,q-learning,56.0670801923197,116.134160384639,121.1337797253
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,assymetric q-learning,55.618879809698,117.237759619396,124.737188630387
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,54.8289177159275,117.657835431855,127.657074113176
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,54.4406290736601,118.88125814732,131.380306498972
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,hmm,58.0937933558172,136.187586711634,161.185683414937
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,wsls,55.8439925969071,115.687985193814,120.687604534475
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,q-learning,54.9309790533537,113.861958106707,118.861577447368
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,assymetric q-learning,54.9309790533539,115.861958106708,123.361387117699
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,54.6022136930093,117.204427386019,127.20366606734
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,54.6022136930152,119.20442738603,131.703475737682
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,hmm,58.7634430186306,137.526886037261,162.524982740564
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,random,60.9534361434451,123.90687228689,126.40668195722
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,wsls,58.2562804071187,120.512560814237,125.512180154898
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,q-learning,56.1848662593072,116.369732518614,121.369351859275
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,assymetric q-learning,54.192876072401,114.385752144802,121.885181155793
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,55.42374701601,118.84749403202,128.846732713341
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,53.5571779487199,117.11435589744,129.613404249091
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,hmm,58.1144183389641,136.228836677928,161.226933381231
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,wsls,57.2825413704689,118.565082740938,123.564702081598
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,q-learning,59.3948657112509,122.789731422502,127.789350763162
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,assymetric q-learning,57.8256079975074,121.651215995015,129.150645006006
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,56.426879802884,120.853759605768,130.852998287089
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,55.7499617477676,121.499923495535,133.998971847187
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,hmm,57.3428494603425,134.685698920685,159.683795623988
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,wsls,59.2446327298039,122.489265459608,127.488884800268
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,q-learning,62.3276827216153,128.655365443231,133.654984783891
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,assymetric q-learning,61.4205299462108,128.841059892422,136.340488903412
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,59.3432994313608,126.686598862722,136.685837544043
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,59.0160225464872,128.032045092974,140.531093444626
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,hmm,58.6392732965596,137.278546593119,162.276643296422
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,wsls,59.0565381829952,122.11307636599,127.112695706651
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,q-learning,60.3263635067834,124.652727013567,129.652346354227
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,assymetric q-learning,60.2873438808945,126.574687761789,134.07411677278
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,58.7019379412911,125.403875882582,135.403114563903
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,58.6579274386166,127.315854877233,139.814903228884
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,hmm,59.311217754916,138.622435509832,163.620532213135
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,wsls,56.0801350428342,116.160270085668,121.159889426329
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,q-learning,53.6971830012777,111.394366002555,116.393985343216
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,assymetric q-learning,53.1770166736233,112.354033347247,119.853462358237
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,53.5272647013479,115.054529402696,125.053768084017
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,53.0214356340289,116.042871268058,128.541919619709
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,hmm,59.6873605138048,139.37472102761,164.372817730912
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,random,60.5710500306531,123.142100061306,125.641909731636
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,wsls,55.1517132611837,114.303426522367,119.303045863028
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,q-learning,56.2922256149105,116.584451229821,121.584070570481
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,assymetric q-learning,53.9343890818263,113.868778163653,121.368207174643
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,52.8545910003494,113.709182000699,123.70842068202
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,52.0034596548153,114.006919309631,126.505967661282
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,hmm,54.656723576672,129.313447153344,154.311543856647
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,wsls,60.3534208620388,124.706841724078,129.706461064738
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,q-learning,61.3056250571875,126.611250114375,131.610869455035
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,assymetric q-learning,61.3011277127563,128.602255425513,136.101684436503
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,60.5759164475927,129.151832895185,139.151071576506
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,60.3069844843882,130.613968968776,143.113017320428
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,hmm,60.4688209386905,140.937641877381,165.935738580684
544,WT,11,544__MOUSE PRL__11__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
544,WT,11,544__MOUSE PRL__11__WT__0.8,wsls,44.1024115104784,92.2048230209567,97.2044423616172
544,WT,11,544__MOUSE PRL__11__WT__0.8,q-learning,42.1241274048534,88.2482548097067,93.2478741503672
544,WT,11,544__MOUSE PRL__11__WT__0.8,assymetric q-learning,41.6139590386568,89.2279180773136,96.7273470883044
544,WT,11,544__MOUSE PRL__11__WT__0.8,q-learning with stickiness,41.7593335298592,91.5186670597185,101.51790574104
544,WT,11,544__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,41.3092797461068,92.6185594922136,105.117607843865
544,WT,11,544__MOUSE PRL__11__WT__0.8,hmm,54.3837126730227,128.767425346045,153.765522049348
544,WT,12,544__MOUSE PRL__12__WT__0.8,random,60.1423629896285,122.284725979257,124.784535649587
544,WT,12,544__MOUSE PRL__12__WT__0.8,wsls,54.4195014926091,112.839002985218,117.838622325879
544,WT,12,544__MOUSE PRL__12__WT__0.8,q-learning,53.2063384044032,110.412676808806,115.412296149467
544,WT,12,544__MOUSE PRL__12__WT__0.8,assymetric q-learning,53.2060919114768,112.412183822954,119.911612833944
544,WT,12,544__MOUSE PRL__12__WT__0.8,q-learning with stickiness,52.8383623845229,113.676724769046,123.675963450367
544,WT,12,544__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,52.8302312600249,115.66046252005,128.159510871701
544,WT,12,544__MOUSE PRL__12__WT__0.8,hmm,57.1383466777816,134.276693355563,159.274790058866
544,WT,13,544__MOUSE PRL__13__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
544,WT,13,544__MOUSE PRL__13__WT__0.8,wsls,51.0547141597212,106.109428319442,111.109047660103
544,WT,13,544__MOUSE PRL__13__WT__0.8,q-learning,49.1299820808959,102.259964161792,107.259583502452
544,WT,13,544__MOUSE PRL__13__WT__0.8,assymetric q-learning,47.4223302312852,100.84466046257,108.344089473561
544,WT,13,544__MOUSE PRL__13__WT__0.8,q-learning with stickiness,48.9553615401964,105.910723080393,115.909961761714
544,WT,13,544__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,47.3401296816638,104.680259363328,117.179307714979
544,WT,13,544__MOUSE PRL__13__WT__0.8,hmm,54.535046330997,129.070092661994,154.068189365297
544,WT,14,544__MOUSE PRL__14__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
544,WT,14,544__MOUSE PRL__14__WT__0.8,wsls,48.9525665877131,101.905133175426,106.904752516087
544,WT,14,544__MOUSE PRL__14__WT__0.8,q-learning,50.3696056065381,104.739211213076,109.738830553737
544,WT,14,544__MOUSE PRL__14__WT__0.8,assymetric q-learning,49.8660308439884,105.732061687977,113.231490698968
544,WT,14,544__MOUSE PRL__14__WT__0.8,q-learning with stickiness,47.4858310035147,102.971662007029,112.970900688351
544,WT,14,544__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,47.1660509375193,104.332101875039,116.83115022669
544,WT,14,544__MOUSE PRL__14__WT__0.8,hmm,54.750504547392,129.501009094784,154.499105798087
544,WT,15,544__MOUSE PRL__15__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
544,WT,15,544__MOUSE PRL__15__WT__0.8,wsls,55.0426184028149,114.08523680563,119.08485614629
544,WT,15,544__MOUSE PRL__15__WT__0.8,q-learning,56.0346993714,116.0693987428,121.06901808346
544,WT,15,544__MOUSE PRL__15__WT__0.8,assymetric q-learning,55.5400127913483,117.080025582697,124.579454593687
544,WT,15,544__MOUSE PRL__15__WT__0.8,q-learning with stickiness,54.0054824537896,116.010964907579,126.0102035889
544,WT,15,544__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,53.9729710863036,117.945942172607,130.444990524259
544,WT,15,544__MOUSE PRL__15__WT__0.8,hmm,57.4104533936149,134.82090678723,159.819003490532
544,WT,16,544__MOUSE PRL__16__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
544,WT,16,544__MOUSE PRL__16__WT__0.8,wsls,44.3718199117668,92.7436398235337,97.7432591641942
544,WT,16,544__MOUSE PRL__16__WT__0.8,q-learning,47.4593648598232,98.9187297196464,103.918349060307
544,WT,16,544__MOUSE PRL__16__WT__0.8,assymetric q-learning,47.3215244927163,100.643048985433,108.142477996423
544,WT,16,544__MOUSE PRL__16__WT__0.8,q-learning with stickiness,45.0726727736089,98.1453455472177,108.144584228539
544,WT,16,544__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,44.8376683058862,99.6753366117723,112.174384963424
544,WT,16,544__MOUSE PRL__16__WT__0.8,hmm,53.7398412484676,127.479682496935,152.477779200238
