mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
485,NL3,14,485__MOUSE PRL__14__NL3__0.8,hmm,,,,,,,,,0.101123595505618,10,-53.8689231980109,53.8689231980109,127.737846396022,152.735943099324
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,wsls,,,,,,,0.724137931032741,0.645161277325565,,,,55.0174081356919,114.034816271384,119.034435612044
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,q-learning,0.422673869999934,1.21124543327244,,,,,,,,,,54.4337307381219,112.867461476244,117.867080816904
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,assymetric q-learning,,2.33844395618508,0.103091467137039,0.999954602131298,,,,,,,,53.4453752371132,112.890750474226,120.390179485217
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,0.393997902495723,1.05565824043198,,,-0.142682541579125,1.62299873174242,,,,,,54.1855093384861,116.371018676972,126.370257358293
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,,2.32261573975984,0.0975084336322182,0.999954602131298,-0.0976546895828801,0.652963461578336,,,,,,53.3977484631735,116.795496926347,129.294545277998
485,NL3,15,485__MOUSE PRL__15__NL3__0.8,hmm,,,,,,,,,0.101123595505618,10,-59.4957125720761,59.4957125720761,138.991425144152,163.989521847455
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,wsls,,,,,,,0.744680854750752,0.35714284123604,,,,54.7677980805986,113.535596161197,118.535215501858
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,q-learning,0.319024519894525,0.680769124363241,,,,,,,,,,59.325262889718,122.650525779436,127.650145120097
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,assymetric q-learning,,1.62580348556746,0.999954602131298,0.0187569592242755,,,,,,,,57.8930008874644,121.786001774929,129.28543078592
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,0.334317525488419,0.532764411904919,,,0.756104269564928,-0.252031786162803,,,,,,53.9163855716774,115.832771143355,125.832009824676
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,,1.12582347876472,0.999954602131298,0.0237983929571751,0.699984774503143,-0.241387015846956,,,,,,53.4763265416927,116.952653083385,129.451701435037
485,NL3,16,485__MOUSE PRL__16__NL3__0.8,hmm,,,,,,,,,0.123595505617978,10,-53.3968360528228,53.3968360528228,126.793672105646,151.791768808948
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,wsls,,,,,,,0.724137945956135,0.612903234722165,,,,55.5456812059355,115.091362411871,120.090981752531
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,q-learning,0.723028045531064,0.711303080361719,,,,,,,,,,58.5707695883663,121.141539176733,126.141158517393
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,assymetric q-learning,,0.747454145749248,0.75830201169952,0.54456201698179,,,,,,,,58.5593694636189,123.118738927238,130.618167938229
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,0.674829914291149,0.560525439336204,,,0.197774075908375,0.811474731935457,,,,,,57.5331225818026,123.066245163605,133.065483844926
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,,0.592984989598783,0.703105502420429,0.503068470385366,0.197072075648161,0.809818387174769,,,,,,57.527938337126,125.055876674252,137.554925025903
494,NL3,11,494__MOUSE PRL__11__NL3__0.8,hmm,,,,,,,,,0.191011235955056,10,-58.851359264572,58.851359264572,137.702718529144,162.700815232447
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,wsls,,,,,,,0.649122808532913,0.625000009852427,,,,58.7984848292686,121.596969658537,126.596588999198
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,q-learning,0.101992152188126,1.73194832313444,,,,,,,,,,55.1170784166613,114.234156833323,119.233776173983
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,assymetric q-learning,,2.48568965790719,0.0403631861357543,0.19342468147469,,,,,,,,55.0400553071892,116.080110614378,123.579539625369
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,0.126345062344268,1.80040463297415,,,-0.0638661310911145,-1.10612721376984,,,,,,54.7597951769522,117.519590353904,127.518829035225
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,,2.62030357841452,0.0489659828471969,0.299930002808427,-0.0239183806028684,-1.5588219410115,,,,,,54.5855599098304,119.171119819661,131.670168171312
494,NL3,12,494__MOUSE PRL__12__NL3__0.8,hmm,,,,,,,,,0.0224719101123596,10,-58.1712369135995,58.1712369135995,136.342473827199,161.340570530502
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,wsls,,,,,,,0.617021264804786,0.404761894914085,,,,60.3174152464347,124.634830492869,129.63444983353
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,q-learning,0.107279210343098,1.24113133662154,,,,,,,,,,59.1037189733019,122.207437946604,127.207057287264
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,assymetric q-learning,,1.28783274836457,0.150785720582037,0.0653757968328468,,,,,,,,59.0249688152051,124.04993763041,131.549366641401
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,0.149236036442052,1.05713856040654,,,0.310003157508508,-1.44012849983752,,,,,,57.6087631530229,123.217526306046,133.216764987367
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,,1.05170096252506,0.196395375695295,0.108321443346746,0.305915374300148,-1.45016356047649,,,,,,57.5699090356645,125.139818071329,137.63886642298
494,NL3,13,494__MOUSE PRL__13__NL3__0.8,hmm,,,,,,,,,0.213483146067416,10,-59.4690625455537,59.4690625455537,138.938125091107,163.93622179441
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,wsls,,,,,,,0.551020413431808,0.525000002146854,,,,62.077678800184,128.155357600368,133.154976941028
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,q-learning,0.492039866198946,0.307036993870497,,,,,,,,,,61.587213244853,127.174426489706,132.174045830366
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,assymetric q-learning,,2.24909127272018,0.142302506945999,4.53978687024344e-05,,,,,,,,60.8847291222266,127.769458244453,135.268887255444
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,0.497215284043585,0.42437125846936,,,0.090177734398481,-1.27065647020833,,,,,,61.3741222052659,130.748244410532,140.747483091853
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,,2.36780374634654,0.142457905569145,4.53978687024344e-05,-0.0464189602986957,-0.120383956420603,,,,,,60.8547249533176,131.709449906635,144.208498258287
494,NL3,14,494__MOUSE PRL__14__NL3__0.8,hmm,,,,,,,,,0.48314606741573,10,-60.4187710844962,60.4187710844962,140.837542168992,165.835638872295
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,wsls,,,,,,,0.612244903777227,0.524999997528303,,,,61.0879461021568,126.175892204314,131.175511544974
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,q-learning,0.216656902950298,0.836627991147485,,,,,,,,,,59.6668966124716,123.333793224943,128.333412565604
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,assymetric q-learning,,148.413159102577,0.000589063120795994,0.630490696990722,,,,,,,,58.8535719163265,123.707143832653,131.206572843644
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,0.212342488230923,0.782510235439234,,,0.0871715062368262,0.199327260142139,,,,,,59.5736990960696,127.147398192139,137.14663687346
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000587021664109335,0.644618355426545,0.0590219248080056,-0.140497261541961,,,,,,58.8178044194279,127.635608838856,140.134657190507
494,NL3,15,494__MOUSE PRL__15__NL3__0.8,hmm,,,,,,,,,0.0224719101123596,10,-59.9969698368223,59.9969698368223,139.993939673645,164.992036376947
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,wsls,,,,,,,0.642857155712937,0.666666678038417,,,,58.1964821599573,120.392964319915,125.392583660575
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,q-learning,0.358531346336795,0.814511163929922,,,,,,,,,,56.7296699849271,117.459339969854,122.458959310515
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,assymetric q-learning,,0.814161774558042,0.999954602131298,0.25365712698141,,,,,,,,56.4354133511722,118.870826702344,126.370255713335
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,0.34746679617911,0.812693160795069,,,-0.277241724942283,0.956370527432822,,,,,,56.372337694948,120.744675389896,130.743914071217
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,,0.825179971205458,0.999954602131298,0.241879247079335,-0.305356535792838,0.999678893427946,,,,,,56.0041319889794,122.008263977959,134.50731232961
494,NL3,16,494__MOUSE PRL__16__NL3__0.8,hmm,,,,,,,,,0.471910112359551,10,-61.5085972593414,61.5085972593414,143.017194518683,168.015291221985
495,WT,11,495__MOUSE PRL__11__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
495,WT,11,495__MOUSE PRL__11__WT__0.8,wsls,,,,,,,0.755102056583928,0.449999996185254,,,,55.4950517712319,114.990103542464,119.989722883124
495,WT,11,495__MOUSE PRL__11__WT__0.8,q-learning,0.0847398067769295,2.26265912618189,,,,,,,,,,56.4174051759017,116.834810351803,121.834429692464
495,WT,11,495__MOUSE PRL__11__WT__0.8,assymetric q-learning,,2.49179644456809,0.169629843675885,0.0464585922675341,,,,,,,,56.0102297721386,118.020459544277,125.519888555268
495,WT,11,495__MOUSE PRL__11__WT__0.8,q-learning with stickiness,0.0551805075622171,2.08358611077632,,,0.432644465614961,1.68406503201832,,,,,,53.8298009643379,115.659601928676,125.658840609997
495,WT,11,495__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,,1.92045517055408,0.0976773663985307,0.0421634812743506,0.420310520490866,1.55930952531878,,,,,,53.7941963071163,117.588392614233,130.087440965884
495,WT,11,495__MOUSE PRL__11__WT__0.8,hmm,,,,,,,,,0.337078651685393,10,-56.6447354210939,56.6447354210939,133.289470842188,158.28756754549
495,WT,12,495__MOUSE PRL__12__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
495,WT,12,495__MOUSE PRL__12__WT__0.8,wsls,,,,,,,0.927536227251443,0.650000001269385,,,,31.579721881274,67.1594437625479,72.1590631032084
495,WT,12,495__MOUSE PRL__12__WT__0.8,q-learning,0.999954602131298,2.28583166303218,,,,,,,,,,37.3386100279099,78.6772200558199,83.6768393964804
495,WT,12,495__MOUSE PRL__12__WT__0.8,assymetric q-learning,,2.93634302296844,0.999954602131298,0.622497552260891,,,,,,,,36.7214035678614,79.4428071357228,86.9422361467136
495,WT,12,495__MOUSE PRL__12__WT__0.8,q-learning with stickiness,0.999954602131298,1.67409811436579,,,-0.483953567500974,4.60036022609019,,,,,,33.5557762630017,75.1115525260034,85.1107912073245
495,WT,12,495__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,,5.4233689590026,0.999954602131298,0.179538570479123,-1.66078186091561,8,,,,,,30.6837672362293,71.3675344724587,83.86658282411
495,WT,12,495__MOUSE PRL__12__WT__0.8,hmm,,,,,,,,,0.134831460674157,10,-44.439251369147,44.439251369147,108.878502738294,133.876599441597
495,WT,13,495__MOUSE PRL__13__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
495,WT,13,495__MOUSE PRL__13__WT__0.8,wsls,,,,,,,0.85714287198437,0.653846165449647,,,,43.3013371763066,90.6026743526132,95.6022936932738
495,WT,13,495__MOUSE PRL__13__WT__0.8,q-learning,0.999954602131298,1.3545634225457,,,,,,,,,,47.8974175570263,99.7948351140525,104.794454454713
495,WT,13,495__MOUSE PRL__13__WT__0.8,assymetric q-learning,,1.35456336098091,0.999954602131298,0.999954602131298,,,,,,,,47.8974175570263,101.794835114053,109.294264125043
495,WT,13,495__MOUSE PRL__13__WT__0.8,q-learning with stickiness,0.999954602131298,1.16558374107718,,,0.396171086040633,-0.150603530964284,,,,,,47.0591090913895,102.118218182779,112.1174568641
495,WT,13,495__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,,1.16558394369377,0.999954602131298,0.999954602131298,0.396171380966698,-0.150604434458565,,,,,,47.0591090913902,104.11821818278,116.617266534432
495,WT,13,495__MOUSE PRL__13__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.4132069462169,53.4132069462169,126.826413892434,151.824510595736
495,WT,14,495__MOUSE PRL__14__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
495,WT,14,495__MOUSE PRL__14__WT__0.8,wsls,,,,,,,0.63265307150154,0.499999999997856,,,,60.6379340292079,125.275868058416,130.275487399076
495,WT,14,495__MOUSE PRL__14__WT__0.8,q-learning,0.999954602131298,0.239225323537917,,,,,,,,,,61.7866237450405,127.573247490081,132.572866830742
495,WT,14,495__MOUSE PRL__14__WT__0.8,assymetric q-learning,,1.60878352757409,0.999954602131298,4.53978687024344e-05,,,,,,,,60.9286355790584,127.857271158117,135.356700169108
495,WT,14,495__MOUSE PRL__14__WT__0.8,q-learning with stickiness,4.53978687024344e-05,0.00673794699908547,,,0.179204446255436,2.06055808469818,,,,,,60.1995058072548,128.39901161451,138.398250295831
495,WT,14,495__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,,1.09725200277722,0.999954602131298,4.53978687024344e-05,0.139963910894923,1.70568715388736,,,,,,59.6471852741318,129.294370548264,141.793418899915
495,WT,14,495__MOUSE PRL__14__WT__0.8,hmm,,,,,,,,,0.0112359550561798,10,-59.3379005362551,59.3379005362551,138.67580107251,163.673897775813
495,WT,15,495__MOUSE PRL__15__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
495,WT,15,495__MOUSE PRL__15__WT__0.8,wsls,,,,,,,0.810344835513286,0.483870978876638,,,,50.3364872777673,104.672974555535,109.672593896195
495,WT,15,495__MOUSE PRL__15__WT__0.8,q-learning,0.577207718505619,1.47961818131443,,,,,,,,,,51.9655155632789,107.931031126558,112.930650467218
495,WT,15,495__MOUSE PRL__15__WT__0.8,assymetric q-learning,,1.69621293546004,0.999954602131298,0.342704689421642,,,,,,,,51.0050855734692,108.010171146938,115.509600157929
495,WT,15,495__MOUSE PRL__15__WT__0.8,q-learning with stickiness,0.521960119370688,1.15269542893692,,,0.497378165670751,0.790769345736248,,,,,,49.1992345255066,106.398469051013,116.397707732334
495,WT,15,495__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,,1.28585044739462,0.994122567318751,0.337129987706756,0.457701133792522,0.762816696198257,,,,,,48.6966384689574,107.393276937915,119.892325289566
495,WT,15,495__MOUSE PRL__15__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.6466522193302,53.6466522193302,127.29330443866,152.291401141963
495,WT,16,495__MOUSE PRL__16__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
495,WT,16,495__MOUSE PRL__16__WT__0.8,wsls,,,,,,,0.806451621879324,0.518518524304406,,,,49.8519001049956,103.703800209991,108.703419550652
495,WT,16,495__MOUSE PRL__16__WT__0.8,q-learning,0.999954602131298,1.28786166474298,,,,,,,,,,49.7242567316901,103.44851346338,108.448132804041
495,WT,16,495__MOUSE PRL__16__WT__0.8,assymetric q-learning,,1.3299060755392,0.810103421195593,0.999954602131298,,,,,,,,49.5964677484516,105.192935496903,112.692364507894
495,WT,16,495__MOUSE PRL__16__WT__0.8,q-learning with stickiness,0.999954602131298,1.14650182266073,,,0.64905595977692,-1.08913662739275,,,,,,47.8191796096264,103.638359219253,113.637597900574
495,WT,16,495__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,,1.18389100633313,0.815715979437187,0.999954602131298,0.641260810107256,-1.07083959980867,,,,,,47.7283728268793,105.456745653759,117.95579400541
495,WT,16,495__MOUSE PRL__16__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.456175293219,53.456175293219,126.912350586438,151.910447289741
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,wsls,,,,,,,0.622641518285239,0.472222218929027,,,,60.7169379306506,125.433875861301,130.433495201962
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,q-learning,0.108148119369817,0.420105087879723,,,,,,,,,,61.6803894278405,127.360778855681,132.360398196342
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,assymetric q-learning,,148.413159102577,0.000158337405492517,0.212866921513134,,,,,,,,61.3618646138696,128.723729227739,136.22315823873
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,0.0881242164090853,0.245889297164975,,,0.246658513242526,1.07087916644994,,,,,,60.214945051564,128.429890103128,138.429128784449
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,9.94100289061669e-05,0.184540723660565,0.239898309260824,0.991422786031484,,,,,,60.050207210287,130.100414420574,142.599462772225
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,hmm,,,,,,,,,0.415730337078652,10,-60.3674345997427,60.3674345997427,140.734869199485,165.732965902788
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,wsls,,,,,,,0.66666667671487,0.47368421069279,,,,59.4423067199873,122.884613439975,127.884232780635
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,q-learning,0.684604233123853,0.366291396485635,,,,,,,,,,61.1302931436057,126.260586287211,131.260205627872
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,assymetric q-learning,,148.413159102577,0.000282593949004502,0.774008482913704,,,,,,,,60.7581033450449,127.51620669009,135.015635701081
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,0.597257247729954,0.167088669603843,,,0.331647339492781,1.46225155925641,,,,,,59.1317961569373,126.263592313875,136.262830995196
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000167198082257742,0.766309382268404,0.322290558220981,1.3520806655739,,,,,,58.86829414122,127.73658828244,140.235636634091
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,hmm,,,,,,,,,0.393258426966292,10,-59.5348788084241,59.5348788084241,139.069757616848,164.067854320151
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,wsls,,,,,,,0.701754400782975,0.625000010611513,,,,56.5972880546716,117.194576109343,122.194195450004
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,q-learning,0.277427291754951,1.24470046183216,,,,,,,,,,54.806292090806,113.612584181612,118.612203522273
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,assymetric q-learning,,1.5863865241059,0.116333104970813,0.999954602131298,,,,,,,,54.633965534076,115.267931068152,122.767360079143
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,0.297316279170638,1.32632953400657,,,0.12467827117833,-1.14090091048912,,,,,,54.6493353062997,117.298670612599,127.29790929392
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,,1.79432485387748,0.127677599739161,0.999954602131298,0.170515522064627,-1.8271175624607,,,,,,54.2525718792344,118.505143758469,131.00419211012
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,hmm,,,,,,,,,0.415730337078652,10,-60.3938674038625,60.3938674038625,140.787734807725,165.785831511028
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,wsls,,,,,,,0.57446809230709,0.523809533261157,,,,61.8123881306746,127.624776261349,132.62439560201
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,q-learning,0.999954602131298,0.154146962556227,,,,,,,,,,62.1522612771646,128.304522554329,133.30414189499
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,assymetric q-learning,,1.63711542281683,0.999954602131298,0.0102139937197627,,,,,,,,60.5141467498731,127.028293499746,134.527722510737
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,4.53978687024344e-05,0.00673794699908547,,,0.0735162713325336,2.09530793040208,,,,,,60.871884271707,129.743768543414,139.743007224735
